04.06.14 08:10:22;00;028;11;0 
04.06.14 08:10:23;00;028;11;1 
04.06.14 08:10:24;00;030;03;0 
04.06.14 08:10:24;00;030;03;1 
04.06.14 08:10:26;00;032;05;1 
04.06.14 08:10:28;00;025;01;0 
04.06.14 08:10:30;00;035;02;0 
04.06.14 08:10:31;00;033;02;0 
04.06.14 08:10:33;00;033;01;0 
04.06.14 08:10:35;00;021;01;1 
04.06.14 08:10:38;00;025;09;0 
04.06.14 08:10:40;00;021;01;1 
04.06.14 08:10:43;00;021;01;1 
04.06.14 08:10:46;00;027;08;0 
04.06.14 08:10:46;00;027;08;1 
04.06.14 08:10:49;00;023;02;1 
04.06.14 08:10:58;00;020;01;1 
04.06.14 08:11:01;00;028;01;1 
04.06.14 08:11:04;00;022;01;1 
04.06.14 08:11:06;00;022;06;0 
04.06.14 08:11:07;00;022;06;1 
04.06.14 08:11:10;00;022;05;0 
04.06.14 08:11:10;00;022;05;1 
04.06.14 08:11:12;00;024;01;1 
04.06.14 08:11:13;00;023;01;1 
04.06.14 08:11:18;00;022;01;1 
04.06.14 08:11:20;00;026;01;1 
04.06.14 08:11:27;00;025;01;1 
04.06.14 08:11:33;00;034;02;0 
04.06.14 08:11:36;00;037;01;0 
04.06.14 08:11:39;00;042;01;0 
04.06.14 08:11:46;00;025;05;0 
04.06.14 08:11:46;00;025;05;1 
04.06.14 08:11:52;00;031;03;1 
04.06.14 08:11:54;00;036;01;0 
04.06.14 08:11:58;00;037;09;1 
04.06.14 08:12:03;00;027;03;1 
04.06.14 08:12:06;00;027;08;0 
04.06.14 08:12:06;00;027;08;1 
04.06.14 08:12:09;00;022;03;0 
04.06.14 08:12:09;00;022;03;1 
04.06.14 08:12:11;00;023;02;0 
04.06.14 08:12:12;00;023;01;1 
04.06.14 08:12:14;00;027;02;1 
04.06.14 08:12:16;00;026;04;1 
04.06.14 08:12:17;00;024;01;1 
04.06.14 08:12:21;00;025;01;1 
04.06.14 08:12:23;00;028;05;1 
04.06.14 08:12:25;00;024;02;1 
04.06.14 08:12:27;00;026;01;1 
04.06.14 08:12:29;00;024;01;1 
04.06.14 08:12:33;00;024;06;0 
04.06.14 08:12:33;00;024;06;1 
04.06.14 08:12:36;00;026;03;1 
04.06.14 08:12:38;00;025;01;1 
04.06.14 08:12:44;00;029;20;1 
04.06.14 08:12:45;00;019;01;1 
04.06.14 08:12:48;00;023;01;1 
04.06.14 08:12:55;00;037;01;0 
04.06.14 08:12:57;00;028;02;1 
04.06.14 08:13:00;00;035;03;1 
04.06.14 08:13:02;00;033;01;0 
04.06.14 08:13:07;00;023;04;0 
04.06.14 08:13:08;00;023;04;1 
04.06.14 08:13:10;00;024;05;0 
04.06.14 08:13:10;00;024;05;1 
04.06.14 08:13:18;00;027;12;0 
04.06.14 08:13:18;00;027;12;1 
04.06.14 08:13:21;00;024;01;1 
04.06.14 08:13:23;00;024;01;1 
04.06.14 08:13:25;00;032;04;0 
04.06.14 08:13:28;00;026;01;1 
04.06.14 08:13:30;00;024;03;0 
04.06.14 08:13:30;00;024;03;1 
04.06.14 08:13:33;00;027;03;1 
04.06.14 08:13:35;00;030;05;0 
04.06.14 08:13:36;00;018;01;0 
04.06.14 08:13:39;00;031;10;0 
04.06.14 08:13:39;00;031;10;1 
04.06.14 08:13:41;00;024;03;1 
04.06.14 08:13:44;00;025;05;0 
04.06.14 08:13:44;00;025;05;1 
04.06.14 08:13:47;00;021;01;0 
04.06.14 08:13:49;00;043;01;0 
04.06.14 08:13:53;00;024;03;0 
04.06.14 08:13:55;00;028;01;1 
04.06.14 08:13:57;00;025;06;0 
04.06.14 08:13:58;00;025;06;1 
04.06.14 08:13:59;00;029;01;1 
04.06.14 08:14:01;00;030;06;0 
04.06.14 08:14:19;00;041;03;1 
04.06.14 08:14:22;00;042;11;0 
04.06.14 08:14:24;00;029;02;1 
04.06.14 08:14:30;00;038;02;0 
04.06.14 08:14:32;00;031;01;0 
04.06.14 08:14:36;00;020;08;0 
04.06.14 08:14:36;00;020;08;1 
04.06.14 08:14:38;00;026;03;0 
04.06.14 08:14:39;00;041;01;0 
04.06.14 08:14:41;00;037;01;0 
04.06.14 08:14:43;00;040;01;0 
04.06.14 08:14:51;00;027;09;0 
04.06.14 08:14:51;00;027;09;1 
04.06.14 08:14:53;00;045;01;0 
04.06.14 08:14:58;00;026;01;1 
04.06.14 08:15:00;00;026;02;1 
04.06.14 08:15:03;00;027;02;1 
04.06.14 08:15:06;00;025;04;1 
04.06.14 08:15:07;00;022;01;1 
04.06.14 08:15:09;00;018;01;1 
04.06.14 08:15:12;00;022;05;0 
04.06.14 08:15:12;00;022;05;1 
04.06.14 08:15:15;00;025;01;1 
04.06.14 08:15:18;00;024;01;1 
04.06.14 08:15:23;00;024;14;0 
04.06.14 08:15:24;00;030;01;0 
04.06.14 08:15:26;00;024;01;0 
04.06.14 08:15:29;00;023;04;0 
04.06.14 08:15:29;00;023;04;1 
04.06.14 08:15:30;00;024;01;1 
04.06.14 08:15:32;00;025;01;1 
04.06.14 08:15:34;00;023;01;1 
04.06.14 08:15:35;00;026;01;1 
04.06.14 08:15:42;00;023;02;1 
04.06.14 08:15:44;00;031;02;0 
04.06.14 08:15:48;00;031;01;0 
04.06.14 08:15:59;00;033;03;0 
04.06.14 08:16:02;00;031;01;0 
04.06.14 08:16:05;00;027;02;0 
04.06.14 08:16:09;00;034;01;0 
04.06.14 08:16:13;00;024;12;0 
04.06.14 08:16:14;00;024;12;1 
04.06.14 08:16:15;00;022;01;1 
04.06.14 08:16:17;00;026;01;1 
04.06.14 08:16:18;00;021;01;1 
04.06.14 08:16:23;00;026;17;1 
04.06.14 08:16:25;00;024;05;0 
04.06.14 08:16:26;00;024;05;1 
04.06.14 08:16:28;00;023;01;1 
04.06.14 08:16:31;00;023;05;0 
04.06.14 08:16:31;00;023;05;1 
04.06.14 08:16:33;00;026;07;0 
04.06.14 08:16:37;00;021;07;0 
04.06.14 08:16:38;00;021;07;1 
04.06.14 08:16:40;00;019;01;1 
04.06.14 08:16:43;00;020;01;1 
04.06.14 08:16:45;00;021;01;0 
04.06.14 08:16:46;00;034;01;0 
04.06.14 08:16:48;00;026;02;0 
04.06.14 08:16:53;00;027;02;1 
04.06.14 08:16:56;00;019;01;1 
04.06.14 08:16:59;00;019;07;1 
04.06.14 08:17:01;00;017;01;1 
04.06.14 08:17:03;00;017;01;1 
04.06.14 08:17:04;00;016;01;1 
04.06.14 08:17:12;00;023;01;0 
04.06.14 08:17:15;00;028;06;0 
04.06.14 08:17:24;00;022;01;1 
04.06.14 08:17:27;00;034;07;0 
04.06.14 08:17:28;00;034;07;1 
04.06.14 08:17:33;00;026;02;1 
04.06.14 08:17:38;00;028;06;0 
04.06.14 08:17:38;00;028;06;1 
04.06.14 08:17:39;00;022;01;1 
04.06.14 08:17:42;00;025;02;1 
04.06.14 08:17:44;00;021;06;0 
04.06.14 08:17:45;00;021;06;1 
04.06.14 08:17:55;00;024;03;1 
04.06.14 08:17:57;00;032;03;1 
04.06.14 08:18:01;00;030;13;0 
04.06.14 08:18:01;00;030;13;1 
04.06.14 08:18:02;00;026;03;0 
04.06.14 08:18:04;00;028;06;0 
04.06.14 08:18:05;00;028;06;1 
04.06.14 08:18:07;00;031;05;0 
04.06.14 08:18:07;00;031;05;1 
04.06.14 08:18:09;00;038;01;0 
04.06.14 08:18:13;00;029;09;0 
04.06.14 08:18:13;00;029;09;1 
04.06.14 08:18:14;00;043;01;0 
04.06.14 08:18:16;00;025;03;0 
04.06.14 08:18:17;00;025;03;1 
04.06.14 08:18:18;00;026;01;1 
04.06.14 08:18:21;00;028;05;0 
04.06.14 08:18:21;00;028;05;1 
04.06.14 08:18:22;00;028;01;1 
04.06.14 08:18:23;00;041;01;0 
04.06.14 08:18:30;00;024;07;1 
04.06.14 08:18:33;00;026;03;1 
04.06.14 08:18:37;00;024;10;0 
04.06.14 08:18:37;00;024;10;1 
04.06.14 08:18:38;00;027;01;1 
04.06.14 08:18:55;00;026;02;1 
04.06.14 08:18:58;00;027;08;0 
04.06.14 08:18:58;00;027;08;1 
04.06.14 08:19:00;00;036;01;0 
04.06.14 08:19:04;00;024;01;1 
04.06.14 08:19:07;00;020;01;1 
04.06.14 08:19:09;00;037;01;0 
04.06.14 08:19:16;00;033;01;0 
04.06.14 08:19:17;00;041;03;1 
04.06.14 08:19:19;00;042;02;0 
04.06.14 08:19:20;00;031;01;1 
04.06.14 08:19:25;00;039;04;1 
04.06.14 08:19:26;00;036;01;1 
04.06.14 08:19:27;00;039;03;0 
04.06.14 08:19:29;00;026;04;0 
04.06.14 08:19:29;00;026;04;1 
04.06.14 08:19:32;00;032;07;0 
04.06.14 08:19:32;00;032;07;1 
04.06.14 08:19:35;00;030;02;1 
04.06.14 08:19:37;00;031;05;0 
04.06.14 08:19:37;00;031;05;1 
04.06.14 08:19:42;00;025;04;0 
04.06.14 08:19:42;00;025;04;1 
