14.05.13 07:39:33;00;030;07;0 
14.05.13 07:39:35;00;030;04;0 
14.05.13 07:39:37;00;027;04;0 
14.05.13 07:40:52;00;024;07;0 
14.05.13 07:40:53;00;024;07;1 
14.05.13 07:41:39;00;035;01;0 
14.05.13 07:42:01;00;035;04;1 
14.05.13 07:42:19;00;051;04;1 
14.05.13 07:42:20;00;020;01;0 
14.05.13 07:42:32;00;034;03;1 
14.05.13 07:43:09;00;034;03;0 
14.05.13 07:43:45;00;033;03;1 
14.05.13 07:45:12;00;040;03;1 
14.05.13 07:45:28;00;049;04;1 
14.05.13 07:46:21;00;040;05;1 
14.05.13 07:46:25;00;052;04;1 
14.05.13 07:46:57;00;039;02;0 
14.05.13 07:47:21;00;035;02;0 
14.05.13 07:47:36;00;022;01;1 
14.05.13 07:48:15;00;039;04;0 
14.05.13 07:48:17;00;034;02;0 
14.05.13 07:49:20;00;035;02;0 
14.05.13 07:49:35;00;049;04;1 
14.05.13 07:50:01;00;044;04;1 
14.05.13 07:50:23;00;048;04;1 
14.05.13 07:50:43;00;041;04;1 
14.05.13 07:50:52;00;059;02;0 
14.05.13 07:50:57;00;035;02;1 
14.05.13 07:51:18;00;038;03;1 
14.05.13 07:51:33;00;038;03;1 
14.05.13 07:51:38;00;037;03;1 
14.05.13 07:51:55;00;044;04;1 
14.05.13 07:52:33;00;050;04;0 
14.05.13 07:52:49;00;035;01;0 
14.05.13 07:52:51;00;034;03;0 
14.05.13 07:53:32;00;037;02;0 
14.05.13 07:53:39;00;044;04;1 
14.05.13 07:53:55;00;033;01;0 
14.05.13 07:54:07;00;032;03;0 
14.05.13 07:54:07;00;032;03;1 
14.05.13 07:54:33;00;029;01;0 
14.05.13 07:54:38;00;041;02;0 
14.05.13 07:54:52;00;040;03;1 
14.05.13 07:55:27;00;032;06;0 
14.05.13 07:55:27;00;032;06;1 
14.05.13 07:55:46;00;038;02;0 
14.05.13 07:56:24;00;034;03;1 
14.05.13 07:57:25;00;041;01;0 
14.05.13 07:57:51;00;037;02;0 
14.05.13 07:58:06;00;060;02;0 
14.05.13 07:58:24;00;046;03;0 
14.05.13 07:58:47;00;031;05;1 
14.05.13 07:58:51;00;034;02;0 
14.05.13 07:58:53;00;042;04;1 
14.05.13 07:59:40;00;035;02;0 
14.05.13 08:00:00;00;036;03;0 
14.05.13 08:00:21;00;045;04;1 
14.05.13 08:00:29;00;031;03;1 
14.05.13 08:00:43;00;041;02;0 
14.05.13 08:01:03;00;039;04;1 
14.05.13 08:01:46;00;029;03;0 
14.05.13 08:02:01;00;033;05;0 
14.05.13 08:02:35;00;042;01;0 
14.05.13 08:02:50;00;045;04;1 
14.05.13 08:03:15;00;042;05;0 
14.05.13 08:03:30;00;033;03;0 
14.05.13 08:04:54;00;044;02;0 
14.05.13 08:05:14;00;037;03;0 
14.05.13 08:05:36;00;040;02;0 
14.05.13 08:05:51;00;032;01;1 
14.05.13 08:06:37;00;039;02;0 
14.05.13 08:07:09;00;039;03;1 
14.05.13 08:08:19;00;043;03;0 
14.05.13 08:08:28;00;043;03;0 
14.05.13 08:10:14;00;040;03;1 
14.05.13 08:10:54;00;038;04;1 
14.05.13 08:11:20;00;045;03;1 
14.05.13 08:11:28;00;043;03;0 
14.05.13 08:12:02;00;041;04;1 
14.05.13 08:12:17;00;031;02;0 
14.05.13 08:12:46;00;034;02;0 
14.05.13 08:13:01;00;041;02;0 
14.05.13 08:13:15;00;021;01;0 
14.05.13 08:13:37;00;043;04;1 
14.05.13 08:13:47;00;035;03;0 
14.05.13 08:14:15;00;041;03;1 
14.05.13 08:14:47;00;034;01;0 
14.05.13 08:15:26;00;042;04;1 
14.05.13 08:16:56;00;039;04;1 
14.05.13 08:18:15;00;061;05;1 
14.05.13 08:18:26;00;045;05;1 
14.05.13 08:18:56;00;043;04;1 
14.05.13 08:19:59;00;039;04;1 
14.05.13 08:20:46;00;046;04;1 
14.05.13 08:21:00;00;030;03;1 
14.05.13 08:21:32;00;046;05;1 
14.05.13 08:22:00;00;034;04;1 
14.05.13 08:22:13;00;033;02;0 
14.05.13 08:22:16;00;052;04;1 
14.05.13 08:22:25;00;043;04;1 
14.05.13 08:22:38;00;019;01;0 
14.05.13 08:22:57;00;043;02;0 
14.05.13 08:23:40;00;053;04;1 
14.05.13 08:24:31;00;047;04;1 
14.05.13 08:24:46;00;033;03;0 
14.05.13 08:25:01;00;044;03;1 
14.05.13 08:25:19;00;038;03;1 
14.05.13 08:26:19;00;052;02;1 
14.05.13 08:26:43;00;040;02;0 
14.05.13 08:28:02;00;038;04;1 
14.05.13 08:28:12;00;046;04;1 
14.05.13 08:28:28;00;039;03;1 
14.05.13 08:28:34;00;035;02;1 
14.05.13 08:29:17;00;048;02;1 
14.05.13 08:29:37;00;038;03;1 
14.05.13 08:29:52;00;045;03;1 
14.05.13 08:30:11;00;048;03;1 
14.05.13 08:30:35;00;033;05;1 
14.05.13 08:31:02;00;040;03;1 
14.05.13 08:32:00;00;042;02;1 
14.05.13 08:33:11;00;039;04;1 
14.05.13 08:33:35;00;039;02;0 
14.05.13 08:34:59;00;035;03;0 
14.05.13 08:36:06;00;033;01;0 
14.05.13 08:37:07;00;045;05;1 
14.05.13 08:37:11;00;048;04;1 
14.05.13 08:38:42;00;045;04;1 
14.05.13 08:38:57;00;046;04;1 
14.05.13 08:39:08;00;043;01;0 
14.05.13 08:39:44;00;044;05;1 
14.05.13 08:40:35;00;036;03;1 
14.05.13 08:40:50;00;032;01;0 
14.05.13 08:41:06;00;060;03;1 
14.05.13 08:41:25;00;048;03;1 
14.05.13 08:41:35;00;034;02;1 
14.05.13 08:43:21;00;038;04;1 
14.05.13 08:43:32;00;045;02;0 
14.05.13 08:43:34;00;031;05;1 
14.05.13 08:43:54;00;046;03;1 
14.05.13 08:44:46;00;042;04;1 
14.05.13 08:45:38;00;034;02;0 
14.05.13 08:45:55;00;049;02;0 
14.05.13 08:46:50;00;036;03;0 
14.05.13 08:47:12;00;042;03;1 
14.05.13 08:47:15;00;045;04;1 
14.05.13 08:48:07;00;033;02;1 
14.05.13 08:49:05;00;039;06;0 
14.05.13 08:49:15;00;046;03;1 
14.05.13 08:49:57;00;035;03;0 
14.05.13 08:50:59;00;042;03;0 
14.05.13 08:51:17;00;037;02;0 
14.05.13 08:52:52;00;053;04;0 
14.05.13 08:53:29;00;043;03;0 
14.05.13 08:53:54;00;047;03;1 
14.05.13 08:53:57;00;050;04;1 
14.05.13 08:54:24;00;023;01;0 
14.05.13 08:56:02;00;035;03;0 
14.05.13 08:56:33;00;044;03;0 
14.05.13 08:56:47;00;036;05;1 
14.05.13 08:56:58;00;036;04;1 
14.05.13 08:57:25;00;046;04;0 
14.05.13 08:57:41;00;043;04;1 
14.05.13 08:58:22;00;045;02;0 
14.05.13 08:58:44;00;034;02;0 
14.05.13 09:00:28;00;035;06;1 
14.05.13 09:01:08;00;046;03;1 
14.05.13 09:01:46;00;035;02;0 
14.05.13 09:02:04;00;049;02;0 
14.05.13 09:02:30;00;034;04;1 
14.05.13 09:02:37;00;030;02;1 
14.05.13 09:03:42;00;036;03;1 
14.05.13 09:03:46;00;040;02;0 
14.05.13 09:04:02;00;034;02;0 
14.05.13 09:04:10;00;037;01;0 
14.05.13 09:04:24;00;041;07;0 
14.05.13 09:05:02;00;044;03;1 
14.05.13 09:05:03;00;046;02;0 
14.05.13 09:05:33;00;038;04;1 
14.05.13 09:05:43;00;041;03;1 
14.05.13 09:06:00;00;036;03;1 
14.05.13 09:06:09;00;042;03;1 
14.05.13 09:06:36;00;038;02;0 
14.05.13 09:06:51;00;039;01;0 
14.05.13 09:07:25;00;041;01;0 
14.05.13 09:07:33;00;036;03;0 
14.05.13 09:07:35;00;037;04;1 
14.05.13 09:07:58;00;039;02;0 
14.05.13 09:08:04;00;034;02;0 
14.05.13 09:08:52;00;037;04;1 
14.05.13 09:12:00;00;037;03;1 
14.05.13 09:13:26;00;036;02;0 
14.05.13 09:13:43;00;030;03;0 
14.05.13 09:14:01;00;028;05;1 
14.05.13 09:14:22;00;017;01;0 
14.05.13 09:14:38;00;016;01;1 
14.05.13 09:15:04;00;042;02;0 
14.05.13 09:17:36;00;046;03;0 
14.05.13 09:18:29;00;025;03;0 
14.05.13 09:19:02;00;040;03;1 
14.05.13 09:20:54;00;039;04;1 
14.05.13 09:21:45;00;043;04;1 
14.05.13 09:21:58;00;042;03;0 
14.05.13 09:22:08;00;043;02;0 
14.05.13 09:22:20;00;036;03;1 
14.05.13 09:25:26;00;039;05;1 
14.05.13 09:25:54;00;044;04;0 
