27.10.14 08:12:29;00;032;01;1 
27.10.14 08:12:42;00;025;01;0 
27.10.14 08:12:44;00;024;01;0 
27.10.14 08:13:22;00;034;02;1 
27.10.14 08:14:36;00;031;01;0 
27.10.14 08:14:50;00;040;03;1 
27.10.14 08:15:39;00;027;02;1 
27.10.14 08:15:49;00;019;06;0 
27.10.14 08:16:50;00;027;01;1 
27.10.14 08:16:54;00;031;02;1 
27.10.14 08:18:22;00;030;01;1 
27.10.14 08:18:25;00;025;01;1 
27.10.14 08:18:47;00;036;01;1 
27.10.14 08:18:53;00;038;01;1 
27.10.14 08:18:59;00;030;01;0 
27.10.14 08:21:30;00;029;01;0 
27.10.14 08:22:05;00;032;01;0 
27.10.14 08:23:20;00;027;01;0 
27.10.14 08:23:29;00;030;01;1 
27.10.14 08:23:35;00;027;01;0 
27.10.14 08:24:30;00;036;03;0 
27.10.14 08:25:57;00;031;01;0 
27.10.14 08:26:00;00;027;01;0 
27.10.14 08:26:34;00;025;01;1 
27.10.14 08:27:30;00;027;01;0 
27.10.14 08:29:08;00;028;01;0 
27.10.14 08:29:10;00;025;01;0 
27.10.14 08:33:29;00;034;01;0 
27.10.14 08:33:47;00;029;01;0 
27.10.14 08:34:22;00;032;01;0 
27.10.14 08:35:00;00;027;01;0 
27.10.14 08:35:17;00;031;01;0 
27.10.14 08:35:41;00;036;01;0 
27.10.14 08:36:11;00;038;01;0 
27.10.14 08:36:43;00;022;01;0 
27.10.14 08:36:56;00;028;01;0 
27.10.14 08:37:32;00;027;02;1 
27.10.14 08:37:41;00;030;01;0 
27.10.14 08:38:21;00;020;01;0 
27.10.14 08:38:46;00;025;02;1 
27.10.14 08:40:43;00;020;01;0 
27.10.14 08:41:14;00;026;01;0 
27.10.14 08:41:50;00;027;01;0 
27.10.14 08:42:10;00;021;01;0 
27.10.14 08:42:28;00;039;03;0 
27.10.14 08:44:05;00;028;01;0 
27.10.14 08:44:07;00;025;01;0 
27.10.14 08:45:35;00;028;01;0 
27.10.14 08:45:55;00;021;04;0 
27.10.14 08:46:49;00;025;02;0 
27.10.14 08:47:12;00;026;01;0 
27.10.14 08:47:18;00;035;01;0 
27.10.14 08:48:23;00;028;02;0 
27.10.14 08:48:28;00;026;01;0 
27.10.14 08:49:03;00;035;01;0 
27.10.14 08:49:56;00;017;01;0 
27.10.14 08:56:37;00;022;01;0 
27.10.14 08:58:25;00;030;01;0 
27.10.14 08:58:27;00;035;11;0 
27.10.14 08:59:00;00;032;01;0 
27.10.14 09:04:06;00;032;01;0 
27.10.14 09:04:48;00;029;07;0 
27.10.14 09:06:30;00;033;01;0 
27.10.14 09:08:07;00;029;01;0 
27.10.14 09:09:29;00;028;01;0 
27.10.14 09:12:06;00;034;02;1 
27.10.14 09:13:55;00;027;01;0 
27.10.14 09:13:58;00;032;01;0 
27.10.14 09:14:31;00;030;01;0 
27.10.14 09:14:43;00;029;01;0 
27.10.14 09:16:54;00;034;01;0 
27.10.14 09:17:12;00;018;01;0 
27.10.14 09:18:29;00;024;01;0 
27.10.14 09:26:01;00;024;01;0 
27.10.14 09:28:29;00;020;01;0 
27.10.14 09:29:39;00;026;01;0 
27.10.14 09:31:58;00;032;01;0 
27.10.14 09:35:07;00;023;01;0 
27.10.14 09:36:24;00;031;03;0 
27.10.14 09:36:57;00;023;01;0 
27.10.14 09:38:05;00;026;01;0 
27.10.14 09:40:04;00;030;01;1 
27.10.14 09:40:40;00;028;03;0 
27.10.14 09:41:00;00;040;01;0 
27.10.14 09:44:09;00;023;01;1 
27.10.14 09:44:18;00;040;07;0 
27.10.14 09:44:20;00;026;01;0 
27.10.14 09:46:45;00;043;01;0 
27.10.14 09:47:09;00;031;01;0 
27.10.14 09:47:12;00;027;01;0 
27.10.14 09:47:21;00;028;01;0 
27.10.14 09:49:43;00;037;01;0 
27.10.14 09:51:25;00;024;01;0 
27.10.14 09:52:06;00;032;03;0 
27.10.14 09:52:25;00;032;01;1 
27.10.14 09:55:31;00;042;04;1 
27.10.14 09:56:37;00;026;01;0 
27.10.14 09:56:55;00;013;01;0 
27.10.14 09:57:57;00;027;01;0 
27.10.14 09:58:40;00;028;01;1 
27.10.14 09:59:40;00;025;01;0 
27.10.14 09:59:45;00;026;01;0 
27.10.14 10:03:32;00;031;01;0 
27.10.14 10:06:20;00;026;01;1 
27.10.14 10:08:15;00;038;02;0 
27.10.14 10:08:37;00;035;01;0 
27.10.14 10:09:21;00;028;01;1 
27.10.14 10:14:27;00;026;04;0 
27.10.14 10:17:10;00;023;01;0 
27.10.14 10:18:40;00;025;01;0 
27.10.14 10:18:42;00;024;01;0 
27.10.14 10:18:46;00;021;01;0 
27.10.14 10:19:05;00;035;07;0 
27.10.14 10:19:45;00;027;01;1 
27.10.14 10:20:04;00;030;01;1 
27.10.14 10:21:33;00;030;01;0 
27.10.14 10:23:17;00;022;01;0 
27.10.14 10:25:27;00;030;01;1 
27.10.14 10:25:47;00;038;05;0 
27.10.14 10:25:51;00;041;01;0 
27.10.14 10:26:11;00;024;10;0 
27.10.14 10:26:34;00;029;01;1 
27.10.14 10:27:50;00;025;01;0 
27.10.14 10:27:52;00;024;01;0 
27.10.14 10:28:15;00;035;01;1 
27.10.14 10:31:40;00;031;01;1 
27.10.14 10:32:41;00;033;01;0 
27.10.14 10:32:56;00;030;03;0 
27.10.14 10:35:05;00;026;01;0 
27.10.14 10:35:23;00;024;01;0 
27.10.14 10:35:41;00;031;01;1 
27.10.14 10:36:00;00;038;05;0 
27.10.14 10:36:17;00;031;01;0 
27.10.14 10:39:20;00;021;01;0 
27.10.14 10:39:31;00;021;01;0 
27.10.14 10:40:47;00;024;01;0 
27.10.14 10:42:56;00;027;01;0 
27.10.14 10:46:55;00;024;01;0 
27.10.14 10:47:17;00;023;01;0 
27.10.14 10:53:11;00;039;02;1 
27.10.14 10:53:58;00;027;01;0 
27.10.14 10:59:44;00;035;01;0 
27.10.14 11:00:52;00;020;01;0 
27.10.14 11:01:29;00;028;01;0 
27.10.14 11:02:11;00;026;01;0 
27.10.14 11:02:25;00;024;01;0 
27.10.14 11:02:33;00;023;01;1 
27.10.14 11:02:41;00;026;01;0 
27.10.14 11:05:24;00;026;01;0 
27.10.14 11:06:00;00;019;01;0 
27.10.14 11:06:16;00;024;01;0 
27.10.14 11:06:18;00;032;05;0 
27.10.14 11:06:48;00;027;01;0 
27.10.14 11:08:50;00;033;01;0 
27.10.14 11:10:22;00;030;01;0 
27.10.14 11:10:56;00;033;01;0 
27.10.14 11:11:06;00;028;01;0 
27.10.14 11:13:50;00;029;01;1 
27.10.14 11:15:39;00;024;01;0 
27.10.14 11:16:08;00;037;01;0 
27.10.14 11:17:42;00;030;01;0 
27.10.14 11:19:48;00;013;01;1 
27.10.14 11:20:11;00;033;01;1 
27.10.14 11:20:40;00;029;01;0 
27.10.14 11:20:57;00;026;01;1 
27.10.14 11:21:36;00;028;01;0 
27.10.14 11:22:53;00;031;03;1 
27.10.14 11:24:52;00;032;02;1 
27.10.14 11:25:59;00;028;01;0 
27.10.14 11:26:16;00;026;01;0 
27.10.14 11:27:25;00;039;01;1 
27.10.14 11:29:21;00;021;01;0 
27.10.14 11:29:26;00;021;01;0 
27.10.14 11:30:00;00;026;01;0 
27.10.14 11:30:34;00;029;01;0 
27.10.14 11:30:47;00;017;01;1 
27.10.14 11:30:53;00;025;01;0 
27.10.14 11:30:58;00;025;01;0 
27.10.14 11:32:11;00;024;01;0 
27.10.14 11:33:06;00;024;01;0 
27.10.14 11:34:24;00;032;01;0 
27.10.14 11:36:18;00;034;01;0 
27.10.14 11:36:24;00;030;01;0 
27.10.14 11:38:04;00;026;02;0 
27.10.14 11:38:06;00;035;06;0 
27.10.14 11:38:54;00;038;02;1 
27.10.14 11:41:46;00;030;01;1 
27.10.14 11:43:33;00;024;01;1 
27.10.14 11:45:50;00;034;01;0 
27.10.14 11:47:25;00;012;01;0 
27.10.14 11:47:48;00;035;01;0 
27.10.14 11:48:45;00;034;08;0 
27.10.14 11:51:04;00;033;01;0 
27.10.14 11:51:10;00;029;01;1 
27.10.14 11:51:40;00;025;01;0 
27.10.14 11:53:35;00;028;01;0 
27.10.14 11:54:07;00;031;01;0 
27.10.14 11:54:27;00;031;01;0 
27.10.14 11:54:50;00;043;07;1 
27.10.14 11:57:04;00;026;01;0 
27.10.14 11:58:51;00;038;01;0 
27.10.14 11:59:23;00;036;01;0 
27.10.14 12:00:24;00;038;05;1 
27.10.14 12:00:34;00;032;01;0 
27.10.14 12:00:35;00;029;01;0 
27.10.14 12:01:04;00;029;07;0 
27.10.14 12:02:19;00;035;03;1 
27.10.14 12:03:05;00;012;04;0 
27.10.14 12:03:11;00;043;04;0 
27.10.14 12:03:34;00;015;01;0 
27.10.14 12:03:41;00;026;04;0 
27.10.14 12:03:44;00;023;01;0 
27.10.14 12:06:33;00;026;02;0 
27.10.14 12:09:37;00;033;03;1 
27.10.14 12:10:01;00;031;01;1 
27.10.14 12:12:01;00;035;02;1 
27.10.14 12:13:31;00;024;01;0 
27.10.14 12:14:03;00;032;01;0 
27.10.14 12:14:05;00;030;01;0 
27.10.14 12:15:47;00;036;02;1 
27.10.14 12:17:31;00;026;01;0 
27.10.14 12:18:29;00;038;01;0 
27.10.14 12:19:28;00;030;01;1 
27.10.14 12:21:23;00;022;01;1 
27.10.14 12:21:26;00;025;01;1 
27.10.14 12:23:25;00;027;01;0 
27.10.14 12:25:48;00;034;02;1 
27.10.14 12:28:28;00;015;01;1 
27.10.14 12:32:00;00;028;01;0 
27.10.14 12:33:16;00;034;02;1 
27.10.14 12:35:08;00;028;01;0 
27.10.14 12:35:17;00;028;01;0 
27.10.14 12:35:59;00;031;01;1 
27.10.14 12:36:31;00;032;01;0 
27.10.14 12:36:34;00;032;01;0 
27.10.14 12:36:57;00;015;01;1 
27.10.14 12:37:00;00;015;01;1 
27.10.14 12:37:44;00;042;03;1 
27.10.14 12:38:40;00;033;02;0 
27.10.14 12:39:37;00;017;03;0 
27.10.14 12:39:39;00;032;03;0 
27.10.14 12:39:48;00;034;03;0 
27.10.14 12:40:10;00;036;03;1 
27.10.14 12:40:39;00;019;02;1 
27.10.14 12:40:51;00;024;03;0 
27.10.14 12:40:59;00;032;01;0 
27.10.14 12:41:40;00;029;02;0 
27.10.14 12:42:22;00;031;03;0 
27.10.14 12:44:02;00;028;02;0 
27.10.14 12:44:39;00;030;02;0 
27.10.14 12:44:41;00;031;02;0 
27.10.14 12:44:50;00;038;03;0 
27.10.14 12:46:30;00;037;01;0 
27.10.14 12:47:08;00;025;01;0 
27.10.14 12:47:24;00;038;02;1 
27.10.14 12:48:06;00;027;03;0 
27.10.14 12:50:20;00;031;01;0 
27.10.14 12:51:13;00;029;05;0 
27.10.14 12:51:35;00;037;01;1 
27.10.14 12:52:04;00;028;02;0 
27.10.14 12:52:12;00;011;01;1 
27.10.14 12:52:17;00;016;01;0 
27.10.14 12:52:53;00;036;01;0 
27.10.14 12:53:20;00;019;01;0 
27.10.14 12:53:22;00;015;01;0 
27.10.14 12:53:24;00;015;01;0 
27.10.14 12:53:31;00;029;01;0 
27.10.14 12:54:24;00;035;01;0 
27.10.14 12:54:36;00;032;01;0 
27.10.14 12:54:43;00;031;01;1 
27.10.14 12:54:51;00;030;01;0 
27.10.14 12:55:10;00;031;02;0 
27.10.14 12:58:58;00;021;01;0 
27.10.14 12:59:41;00;031;03;0 
27.10.14 13:00:39;00;035;01;0 
27.10.14 13:01:57;00;041;01;0 
27.10.14 13:02:33;00;023;01;0 
27.10.14 13:02:41;00;012;01;0 
27.10.14 13:04:18;00;031;01;1 
27.10.14 13:05:07;00;032;01;1 
27.10.14 13:06:41;00;040;01;1 
27.10.14 13:08:19;00;021;01;1 
27.10.14 13:09:35;00;030;02;0 
27.10.14 13:11:33;00;025;01;0 
27.10.14 13:12:05;00;027;01;0 
27.10.14 13:12:39;00;023;02;0 
27.10.14 13:13:22;00;027;01;0 
27.10.14 13:13:33;00;037;01;0 
27.10.14 13:13:49;00;031;01;0 
27.10.14 13:13:57;00;034;02;0 
27.10.14 13:14:33;00;021;01;0 
27.10.14 13:14:57;00;021;01;1 
27.10.14 13:16:16;00;026;01;1 
27.10.14 13:17:41;00;029;01;1 
27.10.14 13:18:43;00;025;01;0 
27.10.14 13:18:48;00;026;01;0 
27.10.14 13:19:48;00;015;01;1 
27.10.14 13:20:48;00;017;01;1 
27.10.14 13:21:38;00;019;01;1 
27.10.14 13:21:48;00;030;01;1 
27.10.14 13:25:23;00;033;01;0 
27.10.14 13:25:44;00;037;01;0 
27.10.14 13:26:16;00;025;01;0 
27.10.14 13:27:46;00;023;01;0 
27.10.14 13:29:13;00;029;01;0 
27.10.14 13:29:16;00;026;01;0 
27.10.14 13:30:05;00;018;01;0 
27.10.14 13:30:56;00;015;01;1 
27.10.14 13:32:21;00;028;01;0 
27.10.14 13:32:23;00;026;02;0 
27.10.14 13:32:24;00;031;01;0 
27.10.14 13:33:01;00;020;01;0 
