15.12.14 07:31:51;00;020;01;0 
15.12.14 07:32:05;00;027;03;1 
15.12.14 07:32:36;00;021;01;1 
15.12.14 07:32:41;00;027;01;0 
15.12.14 07:32:57;00;022;01;0 
15.12.14 07:33:11;00;023;01;1 
15.12.14 07:33:15;00;026;01;1 
15.12.14 07:33:40;00;018;02;1 
15.12.14 07:33:43;00;024;01;1 
15.12.14 07:34:22;00;022;01;1 
15.12.14 07:34:23;00;019;01;0 
15.12.14 07:34:25;00;024;02;1 
15.12.14 07:34:27;00;029;01;1 
15.12.14 07:35:12;00;027;01;1 
15.12.14 07:35:26;00;029;01;1 
15.12.14 07:35:43;00;026;01;0 
15.12.14 07:35:56;00;022;01;1 
15.12.14 07:35:59;00;020;01;1 
15.12.14 07:36:15;00;029;01;1 
15.12.14 07:36:39;00;018;01;0 
15.12.14 07:36:45;00;017;01;1 
15.12.14 07:37:06;00;032;01;1 
15.12.14 07:37:22;00;027;01;0 
15.12.14 07:37:49;00;022;01;1 
15.12.14 07:37:58;00;029;01;1 
15.12.14 07:38:09;00;026;01;1 
15.12.14 07:38:17;00;028;01;1 
15.12.14 07:38:23;00;028;01;1 
15.12.14 07:38:41;00;024;01;1 
15.12.14 07:39:08;00;026;01;1 
15.12.14 07:39:19;00;021;01;1 
15.12.14 07:39:47;00;020;01;1 
15.12.14 07:39:49;00;023;01;0 
15.12.14 07:39:57;00;018;01;0 
15.12.14 07:40:06;00;023;01;1 
15.12.14 07:40:12;00;024;01;0 
15.12.14 07:40:38;00;023;01;1 
15.12.14 07:40:55;00;025;01;0 
15.12.14 07:42:06;00;021;01;0 
15.12.14 07:42:26;00;034;01;1 
15.12.14 07:43:06;00;021;01;1 
15.12.14 07:43:15;00;028;01;1 
15.12.14 07:43:23;00;024;01;0 
15.12.14 07:43:32;00;024;01;1 
15.12.14 07:43:44;00;029;01;0 
15.12.14 07:43:55;00;021;01;0 
15.12.14 07:44:04;00;021;01;1 
15.12.14 07:44:10;00;020;01;0 
15.12.14 07:44:46;00;021;01;0 
15.12.14 07:45:35;00;027;01;1 
15.12.14 07:46:40;00;029;01;1 
15.12.14 07:46:48;00;021;01;0 
15.12.14 07:46:59;00;032;01;1 
15.12.14 07:48:13;00;022;01;1 
15.12.14 07:49:30;00;028;01;0 
15.12.14 07:49:44;00;022;01;1 
15.12.14 07:50:17;00;022;01;0 
15.12.14 07:50:19;00;029;01;0 
15.12.14 07:50:36;00;027;01;1 
15.12.14 07:50:42;00;026;01;1 
15.12.14 07:51:12;00;026;03;1 
15.12.14 07:52:40;00;029;01;1 
15.12.14 07:52:48;00;026;01;0 
15.12.14 07:53:49;00;022;01;1 
15.12.14 07:53:54;00;023;01;1 
15.12.14 07:54:03;00;022;01;1 
15.12.14 07:55:04;00;023;01;1 
15.12.14 07:55:08;00;023;01;0 
15.12.14 07:55:12;00;022;01;0 
15.12.14 07:56:28;00;025;01;1 
15.12.14 07:57:42;00;023;01;1 
15.12.14 07:58:31;00;023;01;1 
15.12.14 07:58:48;00;030;01;1 
15.12.14 07:59:39;00;022;01;1 
15.12.14 08:00:17;00;020;01;1 
15.12.14 08:00:19;00;020;01;1 
15.12.14 08:00:22;00;026;01;1 
15.12.14 08:01:26;00;028;02;1 
15.12.14 08:01:59;00;020;01;1 
15.12.14 08:03:07;00;023;01;1 
15.12.14 08:05:33;00;026;01;0 
15.12.14 08:05:55;00;020;01;1 
15.12.14 08:05:57;00;023;01;1 
15.12.14 08:06:22;00;029;01;0 
15.12.14 08:07:32;00;033;01;1 
15.12.14 08:08:00;00;028;01;1 
15.12.14 08:08:53;00;035;01;0 
15.12.14 08:10:24;00;026;01;0 
15.12.14 08:11:01;00;027;01;0 
15.12.14 08:12:47;00;021;01;1 
15.12.14 08:12:51;00;023;01;1 
15.12.14 08:13:16;00;028;01;0 
