15.03.21 07:39:50;00;033;05;0 
15.03.21 07:40:50;00;028;04;0 
15.03.21 07:40:52;00;029;04;0 
15.03.21 07:42:07;00;033;02;0 
15.03.21 07:44:36;00;027;04;0 
15.03.21 07:45:02;00;026;03;0 
15.03.21 07:45:48;00;029;05;0 
15.03.21 07:47:18;00;033;03;0 
15.03.21 07:48:52;00;030;03;1 
15.03.21 07:49:29;00;016;06;1 
15.03.21 07:50:08;00;036;06;0 
15.03.21 07:50:09;00;029;03;1 
15.03.21 07:51:09;00;021;04;1 
15.03.21 07:51:13;00;026;03;1 
15.03.21 07:51:18;00;023;03;1 
15.03.21 07:52:30;00;022;03;1 
15.03.21 07:52:32;00;037;05;0 
15.03.21 07:53:40;00;026;03;0 
15.03.21 07:54:58;00;032;03;1 
15.03.21 07:56:02;00;030;04;0 
15.03.21 08:01:06;00;020;08;1 
15.03.21 08:01:47;00;029;03;0 
15.03.21 08:03:08;00;026;05;1 
15.03.21 08:03:34;00;029;03;0 
15.03.21 08:03:46;00;022;03;0 
15.03.21 08:05:31;00;025;03;0 
15.03.21 08:06:13;00;031;04;1 
15.03.21 08:06:58;00;034;04;0 
15.03.21 08:07:11;00;033;18;0 
15.03.21 08:10:24;00;024;05;1 
15.03.21 08:10:42;00;025;04;1 
15.03.21 08:11:26;00;034;06;0 
15.03.21 08:11:38;00;034;05;1 
15.03.21 08:13:06;00;031;03;1 
15.03.21 08:13:57;00;031;04;0 
15.03.21 08:15:30;00;035;04;1 
15.03.21 08:16:03;00;033;04;1 
15.03.21 08:16:24;00;023;03;1 
15.03.21 08:21:36;00;016;06;1 
15.03.21 08:22:49;00;032;11;1 
15.03.21 08:23:44;00;031;02;0 
15.03.21 08:25:33;00;034;03;0 
15.03.21 08:28:52;00;028;04;1 
15.03.21 08:31:42;00;032;05;1 
15.03.21 08:35:24;00;035;05;0 
15.03.21 08:41:33;00;021;04;1 
15.03.21 08:42:58;00;020;04;1 
15.03.21 08:46:40;00;026;04;1 
15.03.21 08:47:23;00;029;02;0 
15.03.21 08:48:58;00;032;04;1 
15.03.21 08:52:54;00;030;03;0 
15.03.21 08:57:22;00;029;03;0 
15.03.21 08:59:51;00;036;07;1 
15.03.21 09:01:51;00;031;04;0 
15.03.21 09:01:58;00;024;04;1 
15.03.21 09:03:23;00;024;04;1 
15.03.21 09:07:27;00;030;05;1 
15.03.21 09:09:28;00;024;04;1 
15.03.21 09:10:12;00;032;04;0 
15.03.21 09:11:44;00;031;05;1 
15.03.21 09:13:22;00;026;04;1 
15.03.21 09:15:47;00;037;03;0 
15.03.21 09:16:01;00;028;04;1 
15.03.21 09:17:05;00;042;08;1 
15.03.21 09:19:17;00;031;03;0 
15.03.21 09:21:11;00;020;02;1 
15.03.21 09:21:21;00;026;04;1 
15.03.21 09:21:33;00;026;02;0 
15.03.21 09:23:57;00;014;09;0 
15.03.21 09:30:44;00;023;02;1 
15.03.21 09:30:46;00;028;04;0 
15.03.21 09:33:18;00;022;03;0 
15.03.21 09:35:34;00;036;03;0 
15.03.21 09:37:37;00;027;03;0 
15.03.21 09:38:18;00;033;04;0 
15.03.21 09:39:44;00;029;04;1 
15.03.21 09:40:56;00;038;03;0 
15.03.21 09:41:22;00;027;02;0 
15.03.21 09:41:26;00;026;05;1 
15.03.21 09:41:31;00;046;09;1 
15.03.21 09:41:42;00;030;05;1 
15.03.21 09:42:32;00;029;04;1 
15.03.21 09:42:56;00;025;02;0 
15.03.21 09:43:47;00;027;05;0 
15.03.21 09:46:53;00;028;05;0 
15.03.21 09:49:20;00;031;05;0 
15.03.21 09:50:58;00;038;04;1 
15.03.21 09:51:22;00;035;04;0 
15.03.21 09:52:26;00;026;04;1 
15.03.21 09:52:30;00;035;05;1 
15.03.21 09:58:26;00;033;05;0 
15.03.21 09:58:42;00;032;04;0 
15.03.21 09:59:09;00;026;04;0 
15.03.21 09:59:20;00;035;04;0 
15.03.21 09:59:24;00;020;04;1 
15.03.21 10:00:17;00;037;03;0 
15.03.21 10:03:08;00;027;06;1 
15.03.21 10:03:50;00;030;04;1 
15.03.21 10:04:12;00;030;04;1 
15.03.21 10:04:26;00;028;03;1 
15.03.21 10:06:48;00;028;04;0 
15.03.21 10:10:51;00;030;05;1 
15.03.21 10:11:47;00;039;03;0 
15.03.21 10:14:39;00;032;03;0 
15.03.21 10:15:37;00;033;17;0 
15.03.21 10:16:56;00;029;05;1 
15.03.21 10:17:04;00;026;05;1 
15.03.21 10:17:28;00;026;05;1 
15.03.21 10:17:54;00;023;04;0 
15.03.21 10:24:54;00;019;04;0 
15.03.21 10:25:57;00;023;05;1 
15.03.21 10:26:58;00;013;09;1 
15.03.21 10:27:07;00;029;04;0 
15.03.21 10:29:54;00;041;04;0 
15.03.21 10:30:18;00;030;04;1 
15.03.21 10:30:37;00;030;05;0 
15.03.21 10:34:04;00;031;05;0 
15.03.21 10:34:56;00;032;03;0 
15.03.21 10:35:17;00;032;12;0 
15.03.21 10:45:24;00;033;03;0 
15.03.21 10:46:19;00;023;03;0 
15.03.21 10:47:20;00;035;05;1 
15.03.21 10:48:06;00;029;04;0 
15.03.21 10:49:03;00;024;03;1 
15.03.21 10:52:27;00;038;03;0 
15.03.21 10:52:51;00;028;03;1 
15.03.21 10:53:45;00;037;03;0 
15.03.21 10:53:52;00;033;03;0 
15.03.21 10:57:14;00;017;04;1 
15.03.21 10:57:50;00;032;03;0 
15.03.21 10:57:53;00;031;05;0 
15.03.21 10:58:24;00;027;06;0 
15.03.21 10:59:16;00;040;05;1 
15.03.21 11:00:49;00;038;03;0 
15.03.21 11:08:18;00;030;06;1 
15.03.21 11:08:30;00;033;04;0 
15.03.21 11:14:07;00;022;04;1 
15.03.21 11:14:46;00;031;04;1 
15.03.21 11:15:34;00;028;03;1 
15.03.21 11:17:20;00;040;02;0 
15.03.21 11:19:30;00;036;03;0 
15.03.21 11:21:30;00;031;04;0 
15.03.21 11:22:33;00;033;09;1 
15.03.21 11:27:55;00;022;04;1 
15.03.21 11:31:10;00;023;04;0 
15.03.21 11:33:04;00;026;03;1 
15.03.21 11:34:23;00;030;12;1 
15.03.21 11:34:32;00;021;03;1 
15.03.21 11:37:43;00;030;03;0 
15.03.21 11:37:50;00;027;08;1 
15.03.21 11:37:52;00;019;04;1 
15.03.21 11:38:08;00;030;04;1 
15.03.21 11:38:47;00;029;04;1 
15.03.21 11:41:09;00;027;04;1 
15.03.21 11:47:07;00;034;05;1 
15.03.21 11:47:35;00;027;14;0 
15.03.21 11:48:27;00;030;04;0 
15.03.21 11:49:06;00;035;05;1 
15.03.21 11:52:25;00;028;03;1 
15.03.21 11:52:52;00;027;04;1 
15.03.21 11:52:58;00;030;08;0 
15.03.21 11:53:33;00;028;04;1 
15.03.21 11:57:01;00;032;04;0 
15.03.21 11:57:28;00;027;05;1 
15.03.21 11:57:33;00;035;04;0 
15.03.21 11:59:29;00;032;05;1 
15.03.21 11:59:42;00;036;04;0 
15.03.21 12:00:28;00;032;04;0 
15.03.21 12:00:54;00;038;07;0 
15.03.21 12:02:02;00;030;04;0 
15.03.21 12:02:07;00;027;04;0 
15.03.21 12:02:58;00;037;04;1 
15.03.21 12:06:14;00;019;03;1 
15.03.21 12:06:28;00;029;03;0 
15.03.21 12:08:50;00;026;04;1 
15.03.21 12:09:02;00;035;02;0 
15.03.21 12:09:24;00;024;06;1 
15.03.21 12:10:01;00;026;06;1 
15.03.21 12:11:58;00;036;05;0 
15.03.21 12:15:36;00;025;04;1 
15.03.21 12:19:49;00;032;06;0 
15.03.21 12:21:27;00;033;04;1 
15.03.21 12:23:50;00;021;05;1 
15.03.21 12:23:58;00;026;04;1 
15.03.21 12:24:07;00;031;04;0 
15.03.21 12:28:34;00;034;04;0 
15.03.21 12:29:52;00;031;04;0 
15.03.21 12:30:13;00;034;04;0 
15.03.21 12:31:28;00;031;05;0 
15.03.21 12:31:57;00;033;04;0 
15.03.21 12:32:04;00;040;04;1 
15.03.21 12:33:27;00;026;05;1 
15.03.21 12:33:31;00;030;03;0 
15.03.21 12:33:37;00;036;06;1 
15.03.21 12:34:20;00;031;03;0 
15.03.21 12:34:56;00;048;05;0 
15.03.21 12:35:18;00;042;05;1 
15.03.21 12:35:30;00;023;04;1 
15.03.21 12:36:39;00;039;04;0 
15.03.21 12:37:46;00;037;06;0 
15.03.21 12:38:22;00;024;03;1 
15.03.21 12:38:36;00;029;05;1 
15.03.21 12:39:06;00;034;03;0 
15.03.21 12:39:32;00;035;04;1 
15.03.21 12:39:49;00;031;04;1 
15.03.21 12:41:07;00;030;05;1 
15.03.21 12:44:42;00;038;03;0 
15.03.21 12:47:12;00;026;05;1 
15.03.21 12:47:34;00;028;04;0 
15.03.21 12:48:31;00;034;03;0 
15.03.21 12:49:26;00;034;04;0 
15.03.21 12:50:57;00;040;03;0 
15.03.21 12:53:48;00;033;04;0 
15.03.21 12:56:36;00;025;03;1 
15.03.21 12:56:52;00;029;04;1 
15.03.21 12:57:51;00;035;04;0 
15.03.21 12:58:12;00;035;05;1 
15.03.21 13:01:52;00;033;04;0 
15.03.21 13:04:22;00;046;06;0 
15.03.21 13:04:54;00;023;04;1 
15.03.21 13:05:32;00;032;02;0 
15.03.21 13:06:06;00;031;05;1 
15.03.21 13:07:22;00;029;04;1 
15.03.21 13:07:59;00;022;03;0 
15.03.21 13:08:14;00;031;03;0 
15.03.21 13:09:27;00;030;04;1 
15.03.21 13:11:05;00;035;04;0 
15.03.21 13:11:37;00;027;04;1 
15.03.21 13:12:13;00;035;04;0 
15.03.21 13:12:41;00;027;03;0 
15.03.21 13:13:37;00;035;03;0 
15.03.21 13:13:48;00;025;04;1 
15.03.21 13:15:14;00;026;05;1 
15.03.21 13:15:21;00;027;03;1 
15.03.21 13:15:31;00;024;05;1 
15.03.21 13:16:50;00;037;03;0 
15.03.21 13:19:42;00;034;04;0 
15.03.21 13:20:10;00;037;04;1 
15.03.21 13:22:48;00;030;04;1 
15.03.21 13:23:20;00;023;03;1 
15.03.21 13:24:10;00;032;04;1 
15.03.21 13:24:11;00;035;04;0 
15.03.21 13:27:39;00;030;04;0 
15.03.21 13:28:10;00;029;04;1 
15.03.21 13:30:22;00;033;05;1 
15.03.21 13:30:42;00;030;04;1 
15.03.21 13:30:48;00;032;06;1 
15.03.21 13:31:22;00;018;04;1 
15.03.21 13:32:24;00;030;05;1 
15.03.21 13:32:49;00;029;03;0 
15.03.21 13:36:51;00;020;13;0 
15.03.21 13:39:37;00;032;03;0 
15.03.21 13:42:03;00;032;05;1 
15.03.21 13:42:29;00;036;02;0 
15.03.21 13:42:35;00;035;04;0 
15.03.21 13:45:46;00;032;04;0 
15.03.21 13:46:05;00;034;05;1 
15.03.21 13:46:31;00;040;04;0 
15.03.21 13:47:21;00;023;08;0 
15.03.21 13:47:34;00;031;05;1 
15.03.21 13:49:53;00;031;05;1 
15.03.21 13:50:58;00;031;04;0 
15.03.21 13:53:14;00;024;02;0 
15.03.21 13:53:16;00;028;05;1 
15.03.21 13:55:01;00;025;04;0 
15.03.21 13:55:57;00;026;05;1 
15.03.21 13:57:50;00;029;05;0 
15.03.21 14:00:42;00;028;04;0 
15.03.21 14:00:49;00;037;06;0 
15.03.21 14:01:09;00;034;05;1 
15.03.21 14:01:32;00;028;05;1 
15.03.21 14:02:43;00;028;03;1 
15.03.21 14:02:47;00;029;04;1 
15.03.21 14:03:30;00;028;03;1 
15.03.21 14:03:41;00;023;04;1 
15.03.21 14:05:28;00;025;05;1 
15.03.21 14:06:03;00;028;03;0 
15.03.21 14:06:57;00;033;02;0 
15.03.21 14:08:01;00;024;03;1 
15.03.21 14:12:30;00;030;03;0 
15.03.21 14:13:04;00;033;06;1 
15.03.21 14:15:23;00;020;04;1 
15.03.21 14:15:56;00;034;05;0 
15.03.21 14:16:14;00;033;02;0 
15.03.21 14:19:28;00;030;04;0 
15.03.21 14:20:25;00;039;03;0 
15.03.21 14:21:33;00;034;06;0 
15.03.21 14:21:33;00;034;06;1 
15.03.21 14:22:54;00;034;05;1 
15.03.21 14:23:34;00;025;05;1 
15.03.21 14:23:44;00;034;03;0 
15.03.21 14:26:39;00;027;04;1 
15.03.21 14:26:41;00;026;03;0 
15.03.21 14:28:34;00;024;03;0 
15.03.21 14:28:38;00;030;04;1 
15.03.21 14:28:53;00;028;02;1 
15.03.21 14:29:14;00;030;04;0 
15.03.21 14:33:34;00;032;03;1 
15.03.21 14:35:17;00;032;04;0 
15.03.21 14:39:43;00;031;05;1 
15.03.21 14:40:08;00;030;04;0 
15.03.21 14:40:46;00;035;02;0 
15.03.21 14:41:16;00;018;03;1 
15.03.21 14:41:18;00;045;05;0 
15.03.21 14:41:29;00;024;03;1 
15.03.21 14:41:29;00;035;03;0 
15.03.21 14:41:31;00;026;03;1 
15.03.21 14:42:43;00;035;04;1 
15.03.21 14:43:12;00;044;05;1 
15.03.21 14:49:56;00;031;03;0 
15.03.21 14:50:34;00;033;04;0 
15.03.21 14:50:56;00;031;04;0 
15.03.21 14:52:25;00;036;05;0 
15.03.21 14:52:36;00;031;03;0 
15.03.21 14:54:53;00;039;02;0 
15.03.21 14:55:01;00;029;02;0 
15.03.21 14:55:58;00;045;05;0 
15.03.21 14:58:21;00;043;03;0 
15.03.21 15:02:12;00;033;03;0 
15.03.21 15:02:46;00;027;04;0 
15.03.21 15:05:28;00;028;03;0 
15.03.21 15:05:58;00;027;04;1 
15.03.21 15:09:40;00;024;05;0 
15.03.21 15:10:01;00;032;03;0 
15.03.21 15:13:08;00;034;04;0 
15.03.21 15:14:07;00;025;04;1 
15.03.21 15:15:05;00;028;10;0 
15.03.21 15:17:55;00;030;03;1 
15.03.21 15:18:50;00;020;09;0 
15.03.21 15:20:02;00;031;02;0 
15.03.21 15:24:53;00;025;04;1 
15.03.21 15:26:21;00;030;05;1 
15.03.21 15:28:07;00;021;04;1 
15.03.21 15:29:08;00;019;03;1 
15.03.21 15:30:49;00;036;03;0 
15.03.21 15:34:16;00;027;03;0 
15.03.21 15:36:58;00;040;05;0 
15.03.21 15:38:30;00;028;03;0 
15.03.21 15:39:24;00;039;02;0 
15.03.21 15:39:31;00;019;02;0 
15.03.21 15:40:13;00;026;04;1 
15.03.21 15:40:16;00;022;03;1 
15.03.21 15:40:18;00;023;03;1 
15.03.21 15:41:05;00;027;04;1 
15.03.21 15:41:16;00;027;03;0 
15.03.21 15:42:51;00;033;04;1 
15.03.21 15:43:15;00;037;04;1 
15.03.21 15:43:50;00;039;05;1 
15.03.21 15:44:32;00;042;03;0 
15.03.21 15:44:41;00;031;03;0 
15.03.21 15:45:02;00;035;02;0 
15.03.21 15:46:47;00;029;03;0 
15.03.21 15:47:41;00;026;03;0 
15.03.21 15:48:50;00;034;03;0 
15.03.21 15:48:57;00;033;03;1 
15.03.21 15:49:49;00;026;03;0 
15.03.21 15:50:02;00;024;03;0 
15.03.21 15:50:22;00;024;03;0 
15.03.21 15:50:30;00;031;04;0 
15.03.21 15:52:11;00;027;04;1 
15.03.21 15:52:42;00;027;04;0 
15.03.21 15:53:49;00;031;04;0 
15.03.21 15:54:46;00;026;04;0 
15.03.21 15:55:18;00;041;03;0 
15.03.21 15:56:51;00;021;03;0 
15.03.21 15:57:01;00;033;05;0 
15.03.21 15:57:11;00;031;04;0 
15.03.21 15:58:17;00;025;03;1 
15.03.21 15:58:42;00;024;03;1 
15.03.21 16:01:34;00;040;06;0 
15.03.21 16:02:43;00;038;04;0 
15.03.21 16:02:51;00;029;04;0 
15.03.21 16:03:28;00;039;05;1 
15.03.21 16:03:48;00;028;02;0 
15.03.21 16:03:56;00;028;04;1 
15.03.21 16:04:28;00;029;04;1 
15.03.21 16:04:33;00;033;04;0 
15.03.21 16:07:28;00;025;04;1 
15.03.21 16:09:24;00;023;03;0 
15.03.21 16:14:24;00;034;03;0 
15.03.21 16:16:32;00;025;03;1 
15.03.21 16:19:20;00;029;03;1 
15.03.21 16:19:26;00;040;05;0 
15.03.21 16:20:15;00;023;03;1 
15.03.21 16:22:47;00;033;05;0 
15.03.21 16:24:50;00;039;03;0 
15.03.21 16:25:50;00;025;04;1 
15.03.21 16:27:01;00;025;04;1 
15.03.21 16:27:48;00;022;03;1 
15.03.21 16:28:48;00;036;02;0 
15.03.21 16:29:18;00;034;02;0 
15.03.21 16:31:07;00;029;03;0 
15.03.21 16:31:10;00;029;02;0 
15.03.21 16:32:39;00;029;03;1 
15.03.21 16:33:23;00;032;04;0 
15.03.21 16:35:06;00;034;04;1 
15.03.21 16:38:11;00;029;03;0 
15.03.21 16:38:30;00;026;05;0 
15.03.21 16:39:24;00;029;04;1 
15.03.21 16:40:45;00;030;04;0 
15.03.21 16:41:37;00;033;02;0 
15.03.21 16:41:44;00;026;03;1 
15.03.21 16:42:19;00;031;05;1 
15.03.21 16:42:23;00;029;05;1 
15.03.21 16:43:51;00;031;05;1 
15.03.21 16:45:07;00;033;04;0 
15.03.21 16:45:32;00;031;06;0 
15.03.21 16:45:56;00;026;04;0 
15.03.21 16:50:50;00;035;03;0 
15.03.21 16:52:25;00;023;02;0 
