22.03.21 08:29:51;00;036;04;1 
22.03.21 08:30:06;00;009;02;0 
22.03.21 08:30:25;00;012;05;1 
22.03.21 08:30:54;00;031;02;0 
22.03.21 08:30:56;00;028;03;0 
22.03.21 08:31:02;00;021;03;1 
22.03.21 08:31:45;00;021;03;0 
22.03.21 08:31:54;00;044;04;0 
22.03.21 08:32:03;00;030;05;1 
22.03.21 08:32:15;00;030;04;0 
22.03.21 08:32:24;00;046;04;0 
22.03.21 08:32:27;00;040;04;0 
22.03.21 08:32:30;00;043;04;0 
22.03.21 08:32:32;00;042;04;0 
22.03.21 08:32:39;00;050;04;0 
22.03.21 08:33:51;00;041;03;0 
22.03.21 08:33:59;00;039;03;0 
22.03.21 08:34:01;00;029;05;1 
22.03.21 08:34:07;00;034;06;1 
22.03.21 08:34:14;00;036;06;1 
22.03.21 08:34:52;00;030;03;0 
22.03.21 08:34:53;00;040;03;0 
22.03.21 08:34:58;00;040;05;1 
22.03.21 08:35:01;00;041;05;1 
22.03.21 08:35:30;00;033;04;1 
22.03.21 08:35:52;00;036;03;0 
22.03.21 08:35:54;00;029;07;1 
22.03.21 08:36:52;00;043;05;0 
22.03.21 08:37:33;00;031;18;0 
22.03.21 08:37:34;00;031;04;0 
22.03.21 08:37:40;00;033;07;1 
22.03.21 08:38:03;00;033;04;0 
22.03.21 08:39:11;00;036;04;1 
22.03.21 08:39:41;00;044;04;0 
22.03.21 08:39:42;00;042;05;1 
22.03.21 08:39:49;00;035;10;1 
22.03.21 08:39:53;00;036;06;1 
22.03.21 08:40:04;00;048;06;1 
22.03.21 08:40:07;00;046;06;1 
22.03.21 08:40:10;00;036;05;1 
22.03.21 08:40:48;00;051;05;0 
22.03.21 08:41:13;00;038;05;1 
22.03.21 08:41:51;00;055;07;0 
22.03.21 08:42:06;00;037;04;0 
22.03.21 08:42:46;00;039;04;1 
22.03.21 08:42:51;00;048;19;1 
22.03.21 08:43:30;00;048;06;0 
22.03.21 08:43:43;00;042;03;0 
22.03.21 08:43:50;00;041;04;1 
22.03.21 08:44:02;00;041;04;1 
22.03.21 08:44:43;00;045;05;0 
22.03.21 08:44:56;00;049;08;0 
22.03.21 08:45:11;00;042;04;1 
22.03.21 08:45:28;00;045;05;0 
22.03.21 08:45:32;00;032;04;0 
22.03.21 08:45:40;00;042;23;1 
22.03.21 08:45:44;00;037;05;1 
22.03.21 08:46:29;00;062;07;1 
22.03.21 08:47:16;00;039;05;1 
22.03.21 08:47:27;00;030;04;0 
22.03.21 08:47:39;00;040;06;1 
22.03.21 08:48:22;00;037;06;1 
22.03.21 08:48:42;00;036;06;0 
22.03.21 08:49:06;00;035;12;1 
22.03.21 08:49:18;00;027;05;0 
22.03.21 08:49:49;00;042;03;0 
22.03.21 08:49:54;00;044;09;0 
22.03.21 08:50:02;00;043;19;1 
22.03.21 08:50:05;00;038;06;1 
22.03.21 08:50:08;00;037;05;1 
22.03.21 08:50:59;00;041;13;0 
22.03.21 08:51:01;00;036;04;0 
22.03.21 08:51:06;00;048;03;0 
22.03.21 08:51:14;00;035;04;0 
22.03.21 08:51:51;00;038;04;0 
22.03.21 08:51:54;00;048;02;0 
22.03.21 08:52:16;00;036;05;1 
22.03.21 08:52:18;00;029;04;1 
22.03.21 08:53:52;00;037;04;0 
22.03.21 08:53:54;00;035;03;0 
22.03.21 08:54:38;00;033;08;0 
22.03.21 08:54:50;00;033;04;0 
22.03.21 08:54:59;00;047;10;1 
22.03.21 08:55:14;00;039;05;1 
22.03.21 08:56:19;00;040;04;0 
22.03.21 08:56:31;00;041;06;1 
22.03.21 08:56:42;00;044;04;0 
22.03.21 08:56:44;00;033;07;1 
22.03.21 08:57:11;00;030;05;1 
22.03.21 08:57:31;00;043;05;0 
22.03.21 08:57:36;00;036;04;0 
22.03.21 08:57:56;00;053;13;1 
22.03.21 08:58:07;00;032;04;0 
22.03.21 08:58:09;00;036;03;0 
22.03.21 08:58:35;00;042;20;1 
22.03.21 08:58:45;00;038;03;0 
22.03.21 08:58:55;00;043;06;0 
22.03.21 08:59:21;00;038;03;0 
22.03.21 08:59:30;00;044;04;0 
22.03.21 08:59:40;00;021;02;0 
22.03.21 08:59:44;00;035;04;0 
22.03.21 08:59:53;00;045;03;0 
