11.01.21 09:49:35;00;022;08;0 
11.01.21 10:11:24;00;022;03;1 
11.01.21 10:14:56;00;037;05;0 
11.01.21 10:28:43;00;023;04;0 
11.01.21 10:33:31;00;034;03;0 
11.01.21 10:37:06;00;020;04;0 
11.01.21 10:42:29;00;016;03;1 
11.01.21 11:00:38;00;021;03;0 
11.01.21 11:01:18;00;019;06;1 
11.01.21 11:15:25;00;021;03;0 
11.01.21 11:17:29;00;023;03;1 
11.01.21 11:19:13;00;022;02;0 
11.01.21 11:31:04;00;016;02;0 
11.01.21 11:36:26;00;028;03;0 
11.01.21 11:38:13;00;026;04;0 
11.01.21 11:45:16;00;024;03;1 
11.01.21 11:48:28;00;032;04;0 
11.01.21 11:52:27;00;017;03;1 
11.01.21 12:06:36;00;022;11;0 
11.01.21 12:25:59;00;025;02;1 
11.01.21 12:30:08;00;020;03;1 
11.01.21 12:30:45;00;018;03;1 
11.01.21 12:33:31;00;023;03;0 
11.01.21 12:54:20;00;023;04;1 
11.01.21 12:56:01;00;028;02;0 
11.01.21 12:58:05;00;021;04;1 
11.01.21 12:58:54;00;026;04;1 
11.01.21 13:01:18;00;032;03;1 
11.01.21 13:10:43;00;027;04;1 
11.01.21 13:17:41;00;024;04;1 
11.01.21 13:20:36;00;027;05;1 
11.01.21 13:24:16;00;023;04;0 
11.01.21 13:24:55;00;021;03;0 
11.01.21 13:25:17;00;031;03;0 
11.01.21 13:27:13;00;019;03;0 
11.01.21 13:33:24;00;022;04;0 
11.01.21 13:39:51;00;028;03;0 
11.01.21 13:51:27;00;021;04;0 
11.01.21 14:03:12;00;023;08;1 
11.01.21 14:13:02;00;032;03;0 
11.01.21 14:16:37;00;014;03;0 
11.01.21 14:19:29;00;026;05;0 
11.01.21 14:20:19;00;022;03;1 
11.01.21 14:53:18;00;017;03;1 
11.01.21 14:54:33;00;014;03;0 
11.01.21 15:05:40;00;030;03;0 
11.01.21 15:06:32;00;026;03;1 
11.01.21 15:06:48;00;025;03;1 
11.01.21 15:35:48;00;038;04;0 
11.01.21 15:43:09;00;026;04;0 
11.01.21 15:46:36;00;018;02;0 
11.01.21 16:03:44;00;026;02;0 
11.01.21 16:04:22;00;021;04;1 
11.01.21 16:06:02;00;024;04;1 
11.01.21 16:12:23;00;015;03;1 
11.01.21 16:14:07;00;022;02;1 
11.01.21 16:32:08;00;023;03;1 
11.01.21 16:35:38;00;030;04;1 
11.01.21 16:39:41;00;028;04;0 
11.01.21 16:42:15;00;027;03;1 
11.01.21 16:46:17;00;027;03;0 
11.01.21 16:51:20;00;019;03;0 
11.01.21 16:59:54;00;018;03;0 
11.01.21 17:01:04;00;023;04;0 
11.01.21 17:26:51;00;028;04;0 
11.01.21 17:38:17;00;023;02;1 
11.01.21 17:41:02;00;015;02;1 
11.01.21 17:47:36;00;035;05;0 
11.01.21 17:56:28;00;029;04;1 
11.01.21 18:08:17;00;023;04;0 
11.01.21 18:09:55;00;024;05;1 
11.01.21 18:17:34;00;019;03;0 
11.01.21 18:19:57;00;021;02;0 
11.01.21 18:23:24;00;025;04;0 
11.01.21 18:29:25;00;020;03;1 
11.01.21 18:40:11;00;022;03;1 
11.01.21 18:41:36;00;021;02;1 
11.01.21 18:41:52;00;024;04;0 
11.01.21 19:02:02;00;020;04;0 
11.01.21 19:02:40;00;026;05;0 
11.01.21 19:11:38;00;019;04;0 
11.01.21 19:18:18;00;015;02;1 
11.01.21 19:20:06;00;016;03;1 
11.01.21 19:29:41;00;023;04;0 
11.01.21 19:39:08;00;017;02;1 
11.01.21 19:44:50;00;022;03;1 
11.01.21 19:48:34;00;034;03;1 
11.01.21 20:02:58;00;029;04;0 
11.01.21 20:16:35;00;033;03;1 
11.01.21 22:38:25;00;018;03;1 
11.01.21 22:42:09;00;030;03;0 
12.01.21 05:49:58;00;026;02;0 
12.01.21 07:08:53;00;023;02;1 
12.01.21 07:11:39;00;025;03;0 
12.01.21 07:34:01;00;023;03;0 
12.01.21 07:47:51;00;021;02;0 
12.01.21 07:59:21;00;016;02;1 
12.01.21 08:21:31;00;021;02;0 
12.01.21 08:28:37;00;017;02;1 
12.01.21 08:39:24;00;016;02;1 
12.01.21 09:12:48;00;017;02;1 
12.01.21 09:12:54;00;017;02;1 
12.01.21 09:29:11;00;025;04;1 
12.01.21 09:45:01;00;020;03;1 
12.01.21 10:05:07;00;016;02;1 
12.01.21 10:29:34;00;023;03;1 
12.01.21 10:43:08;00;017;02;1 
12.01.21 10:48:36;00;017;08;0 
12.01.21 10:52:23;00;025;07;0 
12.01.21 10:59:06;00;028;02;0 
12.01.21 10:59:38;00;027;03;1 
12.01.21 11:00:34;00;015;07;1 
12.01.21 11:07:13;00;023;02;0 
12.01.21 11:07:29;00;029;03;1 
12.01.21 11:10:56;00;028;04;0 
12.01.21 11:11:10;00;025;07;0 
12.01.21 11:17:14;00;012;02;0 
12.01.21 11:23:29;00;023;02;0 
12.01.21 11:26:51;00;021;02;1 
12.01.21 11:27:06;00;018;02;0 
12.01.21 11:31:36;00;023;03;0 
12.01.21 11:46:17;00;023;03;0 
12.01.21 11:55:43;00;027;03;0 
12.01.21 12:06:39;00;019;03;1 
12.01.21 12:09:34;00;028;04;0 
12.01.21 12:30:56;00;023;03;0 
12.01.21 12:35:12;00;041;04;0 
12.01.21 12:38:32;00;020;04;1 
12.01.21 12:49:46;00;021;03;0 
12.01.21 12:55:52;00;022;02;1 
12.01.21 12:59:16;00;029;04;0 
12.01.21 13:02:12;00;021;03;1 
12.01.21 13:03:33;00;030;02;0 
12.01.21 13:04:10;00;020;03;1 
12.01.21 13:34:12;00;031;03;0 
12.01.21 13:40:41;00;021;03;0 
12.01.21 13:50:07;00;029;04;1 
12.01.21 13:50:39;00;018;02;1 
12.01.21 13:53:32;00;028;02;1 
12.01.21 13:57:10;00;023;04;1 
12.01.21 14:02:40;00;023;03;1 
12.01.21 14:16:56;00;021;02;1 
12.01.21 14:26:17;00;022;03;1 
12.01.21 14:33:56;00;029;04;0 
12.01.21 14:35:49;00;021;04;0 
12.01.21 14:58:15;00;021;03;0 
12.01.21 14:59:33;00;027;04;0 
12.01.21 15:05:32;00;029;02;1 
12.01.21 15:20:52;00;030;04;0 
12.01.21 15:21:41;00;028;03;1 
12.01.21 15:27:56;00;023;03;1 
12.01.21 15:29:08;00;021;03;0 
12.01.21 15:38:07;00;019;02;0 
12.01.21 15:40:33;00;024;03;1 
12.01.21 15:46:51;00;024;05;1 
12.01.21 16:09:50;00;017;04;1 
12.01.21 16:14:38;00;023;05;1 
12.01.21 16:28:49;00;021;07;0 
12.01.21 16:31:02;00;021;02;1 
12.01.21 16:33:13;00;025;04;0 
12.01.21 16:40:37;00;021;03;1 
12.01.21 16:53:41;00;021;05;1 
12.01.21 17:04:28;00;018;04;0 
12.01.21 17:07:31;00;020;03;1 
12.01.21 17:09:45;00;022;02;1 
12.01.21 17:22:51;00;025;04;0 
12.01.21 17:23:36;00;024;03;1 
12.01.21 17:25:13;00;016;02;1 
12.01.21 17:47:44;00;018;03;1 
12.01.21 17:48:44;00;026;04;0 
12.01.21 17:49:18;00;021;03;1 
12.01.21 17:50:12;00;021;04;0 
12.01.21 18:25:52;00;034;03;0 
12.01.21 18:27:56;00;018;02;0 
12.01.21 18:57:20;00;020;03;1 
12.01.21 19:02:15;00;020;03;0 
12.01.21 19:05:34;00;018;03;1 
12.01.21 19:06:53;00;023;02;0 
12.01.21 19:09:23;00;017;03;0 
12.01.21 19:14:39;00;017;04;0 
12.01.21 19:15:01;00;022;03;1 
12.01.21 19:25:36;00;024;04;1 
12.01.21 19:36:39;00;022;04;1 
12.01.21 20:35:42;00;026;03;1 
12.01.21 20:52:59;00;027;02;0 
12.01.21 22:53:10;00;024;04;1 
13.01.21 05:52:47;00;032;03;0 
13.01.21 06:36:56;00;022;02;1 
13.01.21 07:09:34;00;027;04;0 
13.01.21 07:15:17;00;026;04;0 
13.01.21 07:27:09;00;023;03;0 
13.01.21 07:39:18;00;025;02;1 
13.01.21 07:44:06;00;025;04;1 
13.01.21 07:55:32;00;031;05;0 
13.01.21 08:03:55;00;020;03;0 
13.01.21 08:14:28;00;020;04;1 
13.01.21 08:15:19;00;017;03;1 
13.01.21 08:25:38;00;023;03;0 
13.01.21 08:26:51;00;022;04;0 
13.01.21 08:30:17;00;029;04;0 
13.01.21 08:32:43;00;020;03;0 
13.01.21 08:40:37;00;012;03;1 
13.01.21 08:57:01;00;026;04;1 
13.01.21 09:31:25;00;026;07;0 
13.01.21 09:32:57;00;014;02;1 
13.01.21 09:35:28;00;016;03;1 
13.01.21 09:38:30;00;019;03;1 
