03.11.21 08:26:55;00;019;04;1 
03.11.21 08:28:48;00;023;09;0 
03.11.21 08:46:06;00;026;03;0 
03.11.21 09:04:09;00;016;04;1 
03.11.21 09:06:19;00;027;04;0 
03.11.21 09:13:50;00;031;04;0 
03.11.21 09:26:45;00;023;04;1 
03.11.21 09:33:13;00;021;04;1 
03.11.21 09:37:36;00;021;04;1 
03.11.21 09:37:56;00;025;04;0 
03.11.21 09:47:30;00;027;05;1 
03.11.21 09:55:04;00;026;06;0 
03.11.21 10:06:08;00;022;04;1 
03.11.21 10:12:40;00;025;04;1 
03.11.21 10:46:15;00;028;04;0 
03.11.21 11:04:26;00;021;04;1 
03.11.21 11:11:33;00;026;03;1 
03.11.21 11:18:44;00;023;05;0 
03.11.21 11:23:13;00;025;05;0 
03.11.21 11:24:56;00;027;05;0 
03.11.21 11:32:12;00;023;04;1 
03.11.21 11:32:54;00;030;04;0 
03.11.21 11:37:21;00;022;03;1 
03.11.21 11:39:25;00;032;06;0 
03.11.21 11:46:34;00;026;04;1 
03.11.21 11:54:24;00;025;03;1 
03.11.21 11:56:34;00;029;04;0 
03.11.21 11:57:27;00;024;05;1 
03.11.21 11:59:50;00;021;03;0 
03.11.21 12:01:27;00;032;05;0 
03.11.21 12:09:06;00;024;04;1 
03.11.21 12:18:12;00;016;04;0 
03.11.21 12:23:03;00;026;03;1 
03.11.21 12:25:59;00;021;03;1 
03.11.21 12:28:01;00;024;05;1 
03.11.21 12:29:14;00;028;03;1 
03.11.21 12:30:25;00;024;03;0 
03.11.21 12:31:55;00;028;04;0 
03.11.21 12:33:47;00;028;04;0 
03.11.21 12:40:22;00;027;04;0 
03.11.21 12:45:46;00;035;04;0 
03.11.21 12:49:44;00;021;04;0 
03.11.21 12:56:30;00;032;05;1 
03.11.21 12:59:22;00;023;04;0 
03.11.21 13:02:16;00;021;04;0 
03.11.21 13:07:41;00;021;04;0 
03.11.21 13:12:09;00;017;03;1 
03.11.21 13:16:06;00;029;05;0 
03.11.21 13:18:29;00;035;05;0 
03.11.21 13:24:01;00;029;03;1 
03.11.21 13:29:17;00;026;03;1 
03.11.21 13:39:07;00;027;03;0 
03.11.21 13:47:18;00;020;04;1 
03.11.21 13:48:44;00;021;05;0 
03.11.21 13:59:27;00;026;05;0 
03.11.21 14:01:18;00;021;03;1 
03.11.21 14:01:22;00;017;03;1 
03.11.21 14:03:10;00;021;05;1 
03.11.21 14:06:05;00;022;04;0 
03.11.21 14:27:24;00;021;03;1 
03.11.21 14:34:34;00;020;03;1 
03.11.21 14:42:45;00;029;04;0 
03.11.21 15:03:18;00;023;03;1 
03.11.21 15:11:59;00;017;03;0 
