30.06.21 08:53:29;00;026;04;0 
30.06.21 08:55:45;00;024;05;0 
30.06.21 08:58:41;00;032;05;1 
30.06.21 09:00:45;00;036;07;0 
30.06.21 09:03:31;00;040;04;1 
30.06.21 09:04:38;00;038;08;0 
30.06.21 09:08:02;00;030;06;0 
30.06.21 09:08:45;00;020;04;0 
30.06.21 09:14:45;00;036;05;1 
30.06.21 09:15:56;00;022;02;0 
30.06.21 09:19:03;00;028;04;1 
30.06.21 09:20:26;00;033;04;1 
30.06.21 09:20:28;00;029;04;1 
30.06.21 09:22:13;00;029;04;1 
30.06.21 09:24:13;00;035;05;1 
30.06.21 09:25:45;00;030;05;0 
30.06.21 09:27:31;00;033;05;1 
30.06.21 09:28:15;00;034;05;1 
30.06.21 09:31:42;00;031;05;1 
30.06.21 09:35:15;00;026;05;0 
30.06.21 09:44:58;00;018;04;0 
30.06.21 09:46:15;00;033;04;1 
30.06.21 09:55:24;00;029;06;0 
30.06.21 09:57:11;00;025;06;0 
30.06.21 09:58:39;00;022;08;0 
30.06.21 09:59:04;00;028;05;0 
30.06.21 09:59:56;00;024;04;1 
30.06.21 10:00:38;00;036;05;1 
30.06.21 10:07:39;00;028;06;1 
30.06.21 10:08:31;00;029;04;1 
30.06.21 10:14:45;00;026;07;1 
30.06.21 10:21:26;00;034;03;1 
30.06.21 10:22:35;00;028;05;1 
30.06.21 10:29:14;00;031;05;1 
30.06.21 10:33:37;00;030;04;1 
30.06.21 10:37:55;00;025;05;0 
30.06.21 10:41:17;00;031;07;1 
30.06.21 10:42:34;00;034;06;0 
30.06.21 10:43:06;00;032;06;0 
30.06.21 10:46:19;00;031;05;0 
30.06.21 10:48:48;00;033;05;1 
30.06.21 10:50:43;00;030;06;1 
30.06.21 10:51:49;00;032;04;1 
30.06.21 10:52:10;00;028;05;1 
30.06.21 10:54:23;00;026;05;1 
30.06.21 10:54:56;00;031;06;1 
30.06.21 11:03:15;00;020;05;1 
30.06.21 11:05:18;00;019;02;1 
30.06.21 11:06:41;00;029;04;1 
30.06.21 11:09:57;00;022;03;1 
30.06.21 11:11:14;00;025;06;0 
30.06.21 11:12:27;00;032;04;1 
30.06.21 11:13:07;00;020;06;1 
30.06.21 11:14:14;00;026;04;0 
30.06.21 11:15:57;00;032;05;1 
30.06.21 11:20:24;00;043;05;1 
30.06.21 11:21:54;00;026;05;1 
30.06.21 11:22:06;00;031;05;1 
30.06.21 11:22:26;00;037;05;1 
30.06.21 11:23:16;00;025;05;1 
30.06.21 11:24:08;00;027;02;0 
30.06.21 11:29:05;00;038;07;1 
30.06.21 11:29:20;00;029;05;0 
30.06.21 11:29:51;00;022;02;0 
30.06.21 11:31:19;00;033;06;0 
30.06.21 11:33:40;00;023;06;0 
30.06.21 11:37:57;00;023;04;1 
30.06.21 11:46:20;00;021;10;0 
30.06.21 11:48:28;00;031;05;1 
30.06.21 11:49:29;00;024;04;0 
30.06.21 11:54:22;00;027;05;1 
30.06.21 11:57:13;00;029;05;0 
30.06.21 12:04:13;00;013;03;1 
30.06.21 12:06:46;00;014;04;0 
30.06.21 12:07:39;00;032;04;1 
30.06.21 12:14:06;00;026;06;0 
30.06.21 12:22:32;00;027;06;0 
30.06.21 12:22:40;00;025;03;1 
30.06.21 12:27:10;00;029;05;1 
30.06.21 12:32:43;00;028;06;0 
30.06.21 12:33:24;00;027;04;0 
30.06.21 12:33:26;00;027;06;0 
30.06.21 12:38:42;00;025;05;1 
30.06.21 12:46:36;00;017;05;0 
30.06.21 12:46:43;00;032;05;0 
30.06.21 12:46:48;00;033;06;0 
30.06.21 12:47:10;00;025;06;1 
30.06.21 12:49:22;00;030;05;0 
30.06.21 12:53:36;00;021;05;1 
30.06.21 12:55:21;00;024;05;0 
30.06.21 12:59:45;00;031;06;0 
30.06.21 13:01:02;00;033;05;0 
30.06.21 13:01:23;00;028;05;0 
30.06.21 13:06:06;00;030;05;0 
30.06.21 13:06:33;00;031;05;0 
