22.09.21 11:31:08;00;029;04;0 
22.09.21 11:31:46;00;028;04;0 
22.09.21 11:32:34;00;032;04;1 
22.09.21 11:34:03;00;028;03;1 
22.09.21 11:34:15;00;032;04;1 
22.09.21 11:35:16;00;032;04;0 
22.09.21 11:35:54;00;028;06;1 
22.09.21 11:36:32;00;031;04;0 
22.09.21 11:36:48;00;021;03;0 
22.09.21 11:37:09;00;023;07;0 
22.09.21 11:37:11;00;026;04;0 
22.09.21 11:37:13;00;022;04;0 
22.09.21 11:37:38;00;028;04;1 
22.09.21 11:37:46;00;021;08;1 
22.09.21 11:38:27;00;023;03;1 
22.09.21 11:39:57;00;027;04;1 
22.09.21 11:40:14;00;030;04;1 
22.09.21 11:40:41;00;031;03;1 
22.09.21 11:40:46;00;028;04;1 
22.09.21 11:41:35;00;031;05;1 
22.09.21 11:41:53;00;033;11;0 
22.09.21 11:41:55;00;031;03;0 
22.09.21 11:42:36;00;036;05;0 
22.09.21 11:43:25;00;037;04;1 
22.09.21 11:44:07;00;039;07;1 
22.09.21 11:44:24;00;023;04;0 
22.09.21 11:44:30;00;033;04;0 
22.09.21 11:45:48;00;029;05;0 
22.09.21 11:45:54;00;030;04;0 
22.09.21 11:46:06;00;039;04;1 
22.09.21 11:46:10;00;025;04;1 
22.09.21 11:47:10;00;046;04;0 
22.09.21 11:48:01;00;031;05;0 
22.09.21 11:48:18;00;027;04;1 
22.09.21 11:49:10;00;025;04;1 
22.09.21 11:50:08;00;023;04;1 
22.09.21 11:50:39;00;028;03;0 
22.09.21 11:50:42;00;031;03;0 
22.09.21 11:50:57;00;023;03;1 
22.09.21 11:51:20;00;019;09;0 
22.09.21 11:51:40;00;024;04;1 
22.09.21 11:52:05;00;023;04;0 
22.09.21 11:52:06;00;023;04;0 
22.09.21 11:52:36;00;027;05;1 
22.09.21 11:53:29;00;024;04;1 
22.09.21 11:54:40;00;037;08;0 
22.09.21 11:54:44;00;027;04;0 
22.09.21 11:56:11;00;037;04;0 
22.09.21 11:56:46;00;034;04;0 
22.09.21 11:57:34;00;024;03;0 
22.09.21 11:57:58;00;035;04;0 
22.09.21 11:59:16;00;030;04;1 
22.09.21 11:59:49;00;026;03;0 
22.09.21 12:00:21;00;024;06;1 
22.09.21 12:01:23;00;023;04;1 
22.09.21 12:01:40;00;027;05;1 
22.09.21 12:02:14;00;025;04;0 
22.09.21 12:02:19;00;029;05;0 
22.09.21 12:03:24;00;025;03;1 
22.09.21 12:04:27;00;025;04;0 
22.09.21 12:05:14;00;033;05;0 
22.09.21 12:05:41;00;029;05;1 
22.09.21 12:06:09;00;030;04;1 
22.09.21 12:06:12;00;034;04;1 
22.09.21 12:06:26;00;028;04;1 
22.09.21 12:08:33;00;024;05;0 
22.09.21 12:09:02;00;036;06;1 
22.09.21 12:09:46;00;024;05;0 
22.09.21 12:09:54;00;033;04;0 
22.09.21 12:10:21;00;027;04;1 
22.09.21 12:10:23;00;022;05;1 
22.09.21 12:10:50;00;027;06;1 
22.09.21 12:11:12;00;024;03;1 
22.09.21 12:11:15;00;018;03;1 
22.09.21 12:11:41;00;028;04;0 
22.09.21 12:11:56;00;029;04;1 
22.09.21 12:12:13;00;022;06;1 
22.09.21 12:12:17;00;025;03;1 
22.09.21 12:12:21;00;023;04;1 
22.09.21 12:12:55;00;034;03;0 
22.09.21 12:13:07;00;032;05;0 
22.09.21 12:13:21;00;028;04;1 
22.09.21 12:14:09;00;024;03;0 
22.09.21 12:14:10;00;032;05;1 
22.09.21 12:14:30;00;030;05;1 
22.09.21 12:14:47;00;031;05;1 
22.09.21 12:14:52;00;030;04;1 
22.09.21 12:15:07;00;027;04;0 
22.09.21 12:15:26;00;030;04;1 
22.09.21 12:15:43;00;027;04;1 
22.09.21 12:15:57;00;027;04;0 
22.09.21 12:16:40;00;028;04;1 
22.09.21 12:17:11;00;015;03;1 
22.09.21 12:17:29;00;034;04;0 
22.09.21 12:17:31;00;032;04;0 
22.09.21 12:18:12;00;026;05;1 
22.09.21 12:18:55;00;030;03;0 
22.09.21 12:20:14;00;026;04;1 
22.09.21 12:20:22;00;029;04;1 
22.09.21 12:20:41;00;025;04;1 
22.09.21 12:21:35;00;021;03;1 
22.09.21 12:21:40;00;021;04;1 
22.09.21 12:22:04;00;031;04;0 
22.09.21 12:22:10;00;035;04;0 
22.09.21 12:22:24;00;027;04;1 
22.09.21 12:22:59;00;030;05;1 
22.09.21 12:23:18;00;029;04;0 
22.09.21 12:23:48;00;027;04;0 
22.09.21 12:24:11;00;022;04;1 
22.09.21 12:24:58;00;027;04;0 
22.09.21 12:25:19;00;037;06;0 
22.09.21 12:25:31;00;032;04;0 
22.09.21 12:25:35;00;026;05;0 
22.09.21 12:25:51;00;026;04;1 
22.09.21 12:26:19;00;030;13;0 
22.09.21 12:26:23;00;027;05;0 
22.09.21 12:26:38;00;030;04;0 
22.09.21 12:27:49;00;038;03;0 
22.09.21 12:28:02;00;024;05;0 
22.09.21 12:28:07;00;028;04;0 
22.09.21 12:29:15;00;024;03;1 
22.09.21 12:29:41;00;034;03;1 
22.09.21 12:29:57;00;021;04;1 
22.09.21 12:30:14;00;031;05;0 
22.09.21 12:30:37;00;029;04;1 
22.09.21 12:30:42;00;028;05;1 
22.09.21 12:30:45;00;028;04;1 
22.09.21 12:31:33;00;029;06;0 
22.09.21 12:31:36;00;032;04;0 
22.09.21 12:31:51;00;027;04;1 
22.09.21 12:31:57;00;024;04;1 
22.09.21 12:32:13;00;035;03;0 
22.09.21 12:33:04;00;024;04;1 
22.09.21 12:33:48;00;029;03;0 
22.09.21 12:34:54;00;023;03;0 
22.09.21 12:35:47;00;033;04;1 
22.09.21 12:36:09;00;026;04;1 
22.09.21 12:36:10;00;025;04;1 
22.09.21 12:36:30;00;024;04;1 
22.09.21 12:36:59;00;017;04;0 
22.09.21 12:37:31;00;017;03;1 
22.09.21 12:38:02;00;034;05;0 
22.09.21 12:38:24;00;035;04;0 
22.09.21 12:38:50;00;022;13;1 
22.09.21 12:38:53;00;017;04;1 
22.09.21 12:38:56;00;021;04;1 
22.09.21 12:39:44;00;030;03;0 
22.09.21 12:40:10;00;024;04;0 
22.09.21 12:40:27;00;031;03;1 
22.09.21 12:40:29;00;028;05;1 
22.09.21 12:40:46;00;030;03;0 
22.09.21 12:41:06;00;026;04;1 
22.09.21 12:41:19;00;021;04;1 
22.09.21 12:42:08;00;032;04;1 
22.09.21 12:42:41;00;020;03;1 
22.09.21 12:42:59;00;018;03;1 
22.09.21 12:43:18;00;029;04;1 
22.09.21 12:43:42;00;025;04;1 
22.09.21 12:44:12;00;037;04;0 
22.09.21 12:44:21;00;033;06;0 
22.09.21 12:44:30;00;029;04;0 
22.09.21 12:44:46;00;032;10;0 
22.09.21 12:44:59;00;026;03;1 
22.09.21 12:45:02;00;022;03;1 
22.09.21 12:45:17;00;032;05;0 
22.09.21 12:45:32;00;026;06;1 
22.09.21 12:45:49;00;029;04;0 
22.09.21 12:45:50;00;029;04;0 
22.09.21 12:46:18;00;025;04;1 
22.09.21 12:46:40;00;025;03;1 
22.09.21 12:47:25;00;033;05;0 
22.09.21 12:47:45;00;031;04;0 
22.09.21 12:47:54;00;028;04;0 
22.09.21 12:48:30;00;032;05;1 
22.09.21 12:49:21;00;032;05;1 
22.09.21 12:49:59;00;023;04;1 
22.09.21 12:50:06;00;030;04;0 
22.09.21 12:50:30;00;034;10;0 
22.09.21 12:50:37;00;027;04;0 
22.09.21 12:51:01;00;039;07;0 
22.09.21 12:51:03;00;035;09;0 
22.09.21 12:51:40;00;032;04;0 
22.09.21 12:51:52;00;030;03;0 
22.09.21 12:51:55;00;025;04;0 
22.09.21 12:52:31;00;033;04;1 
22.09.21 12:52:43;00;027;04;1 
22.09.21 12:53:10;00;021;10;1 
22.09.21 12:53:34;00;031;04;0 
22.09.21 12:53:38;00;026;04;0 
22.09.21 12:54:40;00;029;06;0 
22.09.21 12:55:10;00;019;04;1 
22.09.21 12:55:22;00;028;04;1 
22.09.21 12:55:33;00;033;04;1 
22.09.21 12:55:37;00;024;04;1 
22.09.21 12:56:39;00;032;03;0 
22.09.21 12:56:48;00;032;04;0 
22.09.21 12:56:54;00;036;04;0 
22.09.21 12:57:06;00;031;04;1 
22.09.21 12:57:20;00;025;04;1 
22.09.21 12:57:51;00;029;03;1 
22.09.21 12:57:56;00;020;03;1 
22.09.21 12:57:59;00;022;04;1 
22.09.21 12:58:19;00;027;04;1 
22.09.21 12:59:37;00;022;04;1 
22.09.21 12:59:55;00;033;07;0 
22.09.21 13:00:18;00;031;03;1 
22.09.21 13:00:23;00;027;04;1 
22.09.21 13:01:02;00;031;05;1 
22.09.21 13:02:21;00;026;03;0 
22.09.21 13:02:25;00;030;04;0 
22.09.21 13:02:34;00;027;03;0 
22.09.21 13:03:01;00;018;03;1 
22.09.21 13:03:36;00;036;08;0 
22.09.21 13:03:40;00;033;04;0 
22.09.21 13:03:56;00;029;08;1 
22.09.21 13:04:22;00;034;04;1 
22.09.21 13:04:35;00;029;03;1 
22.09.21 13:05:06;00;026;04;0 
22.09.21 13:05:15;00;035;04;0 
22.09.21 13:05:34;00;033;06;0 
22.09.21 13:05:37;00;036;04;0 
22.09.21 13:05:52;00;027;09;1 
22.09.21 13:06:30;00;036;04;1 
22.09.21 13:07:09;00;036;04;1 
22.09.21 13:07:18;00;033;06;1 
22.09.21 13:08:07;00;026;05;0 
22.09.21 13:08:20;00;025;04;0 
22.09.21 13:10:14;00;024;04;1 
22.09.21 13:10:49;00;025;03;1 
22.09.21 13:11:04;00;033;04;0 
22.09.21 13:11:06;00;039;08;0 
22.09.21 13:11:32;00;028;06;1 
22.09.21 13:11:50;00;025;03;1 
22.09.21 13:11:52;00;025;03;1 
22.09.21 13:12:39;00;039;04;0 
22.09.21 13:14:11;00;029;04;0 
22.09.21 13:14:20;00;028;03;0 
22.09.21 13:14:24;00;025;05;0 
22.09.21 13:14:39;00;026;04;1 
22.09.21 13:14:42;00;027;04;1 
22.09.21 13:14:50;00;030;04;1 
22.09.21 13:15:05;00;023;03;0 
22.09.21 13:16:11;00;032;04;1 
22.09.21 13:16:32;00;027;04;0 
22.09.21 13:17:01;00;028;05;1 
22.09.21 13:17:15;00;031;05;0 
22.09.21 13:17:18;00;028;05;0 
22.09.21 13:18:12;00;021;03;1 
22.09.21 13:18:31;00;032;04;1 
22.09.21 13:18:46;00;033;03;0 
22.09.21 13:19:20;00;031;05;0 
22.09.21 13:19:23;00;034;07;0 
22.09.21 13:20:17;00;028;04;0 
22.09.21 13:21:08;00;022;03;1 
22.09.21 13:21:15;00;030;05;0 
22.09.21 13:21:34;00;016;03;1 
22.09.21 13:22:10;00;028;04;1 
22.09.21 13:22:12;00;028;04;1 
22.09.21 13:22:51;00;025;03;1 
22.09.21 13:23:14;00;030;03;0 
22.09.21 13:23:16;00;030;03;0 
22.09.21 13:23:18;00;027;03;0 
22.09.21 13:23:20;00;030;04;0 
22.09.21 13:23:26;00;031;04;0 
22.09.21 13:23:59;00;026;04;1 
22.09.21 13:24:49;00;033;04;1 
22.09.21 13:25:08;00;023;03;1 
22.09.21 13:25:46;00;034;06;0 
22.09.21 13:26:07;00;029;03;0 
22.09.21 13:26:31;00;040;13;0 
22.09.21 13:26:51;00;023;04;1 
22.09.21 13:27:26;00;026;03;1 
22.09.21 13:27:29;00;025;03;1 
22.09.21 13:27:31;00;027;05;1 
22.09.21 13:27:51;00;039;03;0 
22.09.21 13:28:17;00;032;04;0 
22.09.21 13:28:45;00;029;11;0 
22.09.21 13:29:40;00;017;05;1 
22.09.21 13:31:41;00;026;04;1 
22.09.21 13:32:44;00;035;06;0 
22.09.21 13:32:51;00;019;08;0 
22.09.21 13:32:58;00;027;04;0 
22.09.21 13:33:12;00;041;05;0 
22.09.21 13:33:37;00;027;04;1 
22.09.21 13:33:46;00;030;03;1 
22.09.21 13:34:07;00;026;05;0 
22.09.21 13:34:08;00;034;05;0 
22.09.21 13:34:11;00;027;05;0 
22.09.21 13:34:27;00;032;06;0 
22.09.21 13:34:30;00;030;04;0 
22.09.21 13:35:14;00;035;05;0 
22.09.21 13:35:27;00;026;03;1 
22.09.21 13:35:50;00;033;03;0 
22.09.21 13:36:22;00;041;07;1 
22.09.21 13:36:34;00;025;03;1 
22.09.21 13:37:04;00;026;04;1 
22.09.21 13:37:25;00;028;04;0 
22.09.21 13:37:44;00;024;04;0 
22.09.21 13:38:21;00;032;04;0 
22.09.21 13:38:36;00;028;04;0 
22.09.21 13:39:26;00;027;03;1 
22.09.21 13:39:44;00;031;03;0 
22.09.21 13:39:51;00;023;06;0 
22.09.21 13:40:52;00;020;03;1 
22.09.21 13:40:55;00;022;05;1 
22.09.21 13:41:30;00;019;04;1 
22.09.21 13:41:50;00;023;03;1 
22.09.21 13:42:21;00;023;04;1 
22.09.21 13:42:37;00;023;03;1 
22.09.21 13:42:47;00;032;05;0 
22.09.21 13:42:59;00;030;03;0 
22.09.21 13:43:10;00;024;04;1 
22.09.21 13:44:28;00;027;04;1 
22.09.21 13:44:45;00;033;03;0 
22.09.21 13:44:58;00;033;05;0 
22.09.21 13:46:02;00;030;04;0 
22.09.21 13:46:08;00;028;05;0 
22.09.21 13:46:26;00;029;03;0 
22.09.21 13:47:14;00;033;05;0 
22.09.21 13:48:31;00;034;04;0 
22.09.21 13:49:25;00;021;12;0 
22.09.21 13:49:44;00;026;04;1 
22.09.21 13:50:20;00;032;04;0 
22.09.21 13:50:32;00;033;04;0 
22.09.21 13:51:05;00;030;04;1 
22.09.21 13:51:41;00;026;04;0 
22.09.21 13:51:50;00;025;04;0 
22.09.21 13:52:04;00;034;04;1 
22.09.21 13:52:20;00;028;03;1 
22.09.21 13:52:24;00;035;04;1 
22.09.21 13:52:28;00;033;03;1 
22.09.21 13:53:07;00;027;03;0 
22.09.21 13:53:13;00;025;04;0 
22.09.21 13:53:16;00;027;04;0 
22.09.21 13:53:27;00;028;04;0 
22.09.21 13:53:46;00;024;03;1 
22.09.21 13:54:07;00;037;05;0 
22.09.21 13:54:38;00;020;11;1 
22.09.21 13:55:06;00;021;04;1 
22.09.21 13:55:14;00;029;05;0 
22.09.21 13:55:50;00;023;04;1 
22.09.21 13:56:10;00;031;04;0 
22.09.21 13:56:27;00;030;03;0 
22.09.21 13:56:40;00;029;04;1 
22.09.21 13:57:04;00;030;07;0 
22.09.21 13:57:18;00;024;04;1 
22.09.21 13:57:50;00;020;04;1 
22.09.21 13:58:10;00;024;04;0 
22.09.21 13:59:25;00;035;04;0 
22.09.21 13:59:44;00;030;04;0 
22.09.21 14:02:02;00;031;04;1 
22.09.21 14:02:05;00;033;04;1 
22.09.21 14:02:24;00;029;05;0 
22.09.21 14:02:29;00;033;09;0 
22.09.21 14:02:31;00;030;03;0 
22.09.21 14:02:52;00;029;03;1 
22.09.21 14:04:13;00;023;03;1 
22.09.21 14:04:24;00;026;04;1 
22.09.21 14:04:48;00;030;05;1 
22.09.21 14:05:14;00;025;03;1 
22.09.21 14:05:33;00;025;03;1 
22.09.21 14:06:07;00;027;05;1 
22.09.21 14:06:46;00;029;04;0 
22.09.21 14:07:34;00;027;04;1 
22.09.21 14:07:38;00;024;04;1 
22.09.21 14:07:56;00;031;03;0 
22.09.21 14:08:15;00;030;06;0 
22.09.21 14:09:23;00;036;05;1 
22.09.21 14:09:33;00;030;04;1 
22.09.21 14:09:43;00;029;14;1 
22.09.21 14:11:49;00;034;06;1 
22.09.21 14:12:07;00;034;04;0 
22.09.21 14:12:55;00;033;05;0 
22.09.21 14:13:42;00;020;03;1 
22.09.21 14:14:22;00;027;06;0 
22.09.21 14:15:01;00;024;04;1 
22.09.21 14:17:57;00;034;04;0 
22.09.21 14:18:08;00;022;05;1 
22.09.21 14:18:34;00;030;03;1 
22.09.21 14:19:47;00;022;04;1 
22.09.21 14:21:12;00;035;04;0 
22.09.21 14:21:35;00;023;04;1 
22.09.21 14:23:04;00;030;03;1 
22.09.21 14:23:28;00;032;06;1 
22.09.21 14:23:40;00;020;03;1 
22.09.21 14:25:36;00;031;06;1 
22.09.21 14:25:54;00;029;04;1 
22.09.21 14:26:54;00;026;03;0 
22.09.21 14:27:12;00;021;04;1 
22.09.21 14:27:36;00;028;04;0 
22.09.21 14:28:38;00;038;06;0 
22.09.21 14:29:04;00;032;04;1 
22.09.21 14:29:18;00;029;04;1 
22.09.21 14:29:35;00;033;04;0 
22.09.21 14:29:48;00;024;04;1 
22.09.21 14:29:57;00;028;10;1 
22.09.21 14:31:14;00;035;03;0 
22.09.21 14:31:28;00;029;04;0 
22.09.21 14:31:32;00;033;05;0 
22.09.21 14:31:36;00;029;04;0 
22.09.21 14:32:24;00;035;03;0 
22.09.21 14:32:26;00;048;04;0 
22.09.21 14:32:29;00;038;04;0 
22.09.21 14:32:43;00;024;04;1 
22.09.21 14:32:44;00;028;07;1 
22.09.21 14:33:02;00;016;03;1 
22.09.21 14:33:11;00;028;04;0 
22.09.21 14:33:54;00;028;04;1 
22.09.21 14:34:04;00;020;04;1 
22.09.21 14:34:17;00;023;06;1 
22.09.21 14:34:31;00;022;04;1 
22.09.21 14:34:51;00;032;03;0 
22.09.21 14:35:13;00;030;04;0 
22.09.21 14:36:03;00;028;04;1 
22.09.21 14:36:41;00;029;04;0 
22.09.21 14:36:52;00;033;04;0 
22.09.21 14:37:39;00;028;04;0 
22.09.21 14:38:21;00;038;03;0 
22.09.21 14:38:35;00;025;03;1 
22.09.21 14:39:31;00;028;04;1 
22.09.21 14:39:46;00;025;04;1 
22.09.21 14:40:07;00;032;04;0 
22.09.21 14:40:50;00;035;03;1 
22.09.21 14:41:07;00;030;04;0 
22.09.21 14:42:05;00;025;04;0 
22.09.21 14:42:24;00;022;04;1 
22.09.21 14:43:14;00;038;05;1 
22.09.21 14:43:32;00;027;04;1 
22.09.21 14:43:54;00;024;05;1 
22.09.21 14:45:20;00;023;03;1 
22.09.21 14:45:23;00;027;04;0 
22.09.21 14:45:40;00;026;05;0 
22.09.21 14:45:42;00;024;04;0 
22.09.21 14:45:47;00;029;03;0 
22.09.21 14:45:50;00;032;05;0 
22.09.21 14:46:08;00;026;05;1 
22.09.21 14:47:39;00;022;03;1 
22.09.21 14:47:53;00;024;03;1 
22.09.21 14:48:03;00;019;05;1 
22.09.21 14:49:06;00;028;05;0 
22.09.21 14:49:09;00;036;04;0 
22.09.21 14:49:27;00;019;03;1 
22.09.21 14:51:54;00;030;05;1 
22.09.21 14:52:27;00;035;04;0 
22.09.21 14:52:43;00;035;04;1 
22.09.21 14:52:49;00;025;04;1 
22.09.21 14:53:20;00;033;05;0 
22.09.21 14:53:27;00;032;05;0 
22.09.21 14:53:37;00;031;05;0 
22.09.21 14:53:52;00;028;04;1 
22.09.21 14:53:55;00;030;04;1 
22.09.21 14:54:54;00;026;04;0 
22.09.21 14:55:24;00;023;04;1 
22.09.21 14:55:51;00;029;05;1 
22.09.21 14:56:12;00;027;04;1 
22.09.21 14:56:19;00;022;03;1 
22.09.21 14:56:32;00;030;04;0 
22.09.21 14:56:47;00;033;04;0 
22.09.21 14:57:01;00;035;05;0 
22.09.21 14:57:16;00;025;04;1 
22.09.21 14:57:39;00;032;04;0 
22.09.21 14:57:43;00;034;03;0 
22.09.21 14:58:10;00;019;07;0 
22.09.21 14:58:39;00;028;04;1 
22.09.21 14:58:56;00;033;06;0 
22.09.21 14:58:58;00;029;03;0 
22.09.21 14:59:29;00;032;04;0 
22.09.21 15:00:16;00;031;08;1 
22.09.21 15:00:28;00;026;07;1 
22.09.21 15:00:29;00;033;05;1 
22.09.21 15:00:49;00;032;06;0 
22.09.21 15:01:09;00;035;04;0 
22.09.21 15:01:30;00;024;04;1 
22.09.21 15:01:37;00;029;04;1 
22.09.21 15:01:50;00;029;05;1 
22.09.21 15:02:10;00;028;05;0 
22.09.21 15:02:23;00;030;04;0 
22.09.21 15:02:45;00;027;03;1 
22.09.21 15:02:51;00;030;05;0 
22.09.21 15:02:54;00;030;05;0 
22.09.21 15:03:26;00;031;05;1 
22.09.21 15:03:54;00;022;04;1 
22.09.21 15:04:28;00;028;05;0 
22.09.21 15:05:04;00;038;03;0 
22.09.21 15:05:20;00;036;04;1 
22.09.21 15:05:50;00;031;06;0 
22.09.21 15:05:58;00;039;03;0 
22.09.21 15:06:29;00;036;07;0 
22.09.21 15:06:43;00;029;05;0 
22.09.21 15:06:44;00;028;05;0 
22.09.21 15:07:13;00;030;05;1 
22.09.21 15:07:28;00;029;04;0 
