01.09.21 09:27:24;00;009;04;0 
01.09.21 09:35:59;00;014;03;1 
01.09.21 09:36:02;00;016;03;1 
01.09.21 10:07:14;00;013;03;1 
01.09.21 10:49:33;00;018;04;0 
01.09.21 11:29:56;00;016;03;0 
01.09.21 11:46:01;00;017;03;0 
01.09.21 12:24:12;00;015;03;0 
01.09.21 12:31:12;00;015;02;1 
01.09.21 12:31:53;00;013;03;0 
01.09.21 12:39:17;00;015;05;0 
01.09.21 12:47:52;00;018;04;0 
01.09.21 12:48:45;00;012;02;1 
01.09.21 12:49:51;00;018;04;0 
01.09.21 13:05:26;00;023;02;1 
01.09.21 13:06:27;00;014;07;0 
01.09.21 13:13:44;00;013;03;0 
01.09.21 13:18:05;00;017;05;0 
01.09.21 13:24:03;00;015;03;0 
01.09.21 13:56:31;00;021;03;0 
01.09.21 14:32:08;00;013;02;1 
01.09.21 14:42:47;00;017;04;0 
01.09.21 15:19:02;00;015;03;0 
01.09.21 15:44:20;00;011;04;0 
01.09.21 16:04:28;00;020;02;1 
01.09.21 16:07:41;00;016;05;0 
01.09.21 16:30:40;00;015;06;0 
01.09.21 16:51:15;00;017;02;1 
01.09.21 17:44:04;00;015;03;0 
01.09.21 18:20:53;00;015;02;1 
01.09.21 19:52:51;00;012;02;1 
01.09.21 20:05:03;00;012;03;0 
01.09.21 21:52:19;00;028;04;0 
02.09.21 00:04:14;00;013;04;0 
02.09.21 00:14:45;00;022;02;1 
02.09.21 04:36:38;00;018;03;1 
02.09.21 08:10:42;00;016;03;0 
02.09.21 08:23:38;00;016;02;1 
02.09.21 08:24:06;00;015;03;1 
02.09.21 08:42:40;00;018;03;0 
02.09.21 08:43:57;00;020;05;0 
02.09.21 09:10:34;00;019;03;0 
02.09.21 09:22:06;00;020;05;0 
02.09.21 09:32:05;00;017;02;1 
02.09.21 09:37:57;00;011;03;0 
02.09.21 11:03:15;00;010;04;0 
02.09.21 11:32:08;00;017;06;0 
02.09.21 12:55:17;00;012;02;1 
02.09.21 13:04:13;00;021;03;0 
02.09.21 13:13:18;00;013;02;1 
02.09.21 13:16:18;00;024;03;0 
02.09.21 13:26:54;00;011;03;0 
02.09.21 13:47:18;00;016;03;0 
02.09.21 14:26:25;00;016;04;0 
02.09.21 14:34:39;00;013;02;1 
02.09.21 14:38:49;00;021;03;1 
02.09.21 15:21:40;00;017;05;0 
02.09.21 15:35:20;00;017;04;0 
02.09.21 15:52:30;00;017;03;0 
02.09.21 15:59:21;00;015;03;0 
02.09.21 16:06:47;00;015;03;0 
02.09.21 16:10:39;00;017;06;0 
02.09.21 16:35:35;00;014;04;1 
02.09.21 16:36:57;00;015;02;1 
02.09.21 18:24:21;00;016;02;1 
02.09.21 18:40:58;00;015;03;1 
02.09.21 18:47:35;00;014;02;1 
02.09.21 18:55:06;00;016;06;0 
02.09.21 19:01:48;00;019;04;1 
02.09.21 19:14:10;00;020;03;1 
02.09.21 19:41:21;00;011;04;0 
02.09.21 20:45:53;00;015;03;0 
02.09.21 20:47:49;00;018;02;1 
02.09.21 23:09:41;00;015;03;1 
02.09.21 23:10:59;00;021;02;1 
02.09.21 23:25:36;00;018;03;0 
03.09.21 00:56:59;00;019;04;0 
03.09.21 04:57:51;00;013;02;1 
03.09.21 05:43:47;00;013;03;1 
