22.02.21 07:35:52;00;019;04;0 
22.02.21 07:37:20;00;021;05;1 
22.02.21 07:46:08;00;022;04;1 
22.02.21 07:47:24;00;024;04;1 
22.02.21 07:51:39;00;024;07;0 
22.02.21 07:54:29;00;022;03;0 
22.02.21 07:59:58;00;019;04;1 
22.02.21 08:03:19;00;026;05;1 
22.02.21 08:07:09;00;023;04;0 
22.02.21 08:15:52;00;021;05;1 
22.02.21 08:18:09;00;018;04;1 
22.02.21 08:22:19;00;018;03;1 
22.02.21 08:26:45;00;022;03;0 
22.02.21 08:28:25;00;014;04;1 
22.02.21 08:28:56;00;016;04;1 
22.02.21 08:29:15;00;027;03;0 
22.02.21 08:31:15;00;017;04;1 
22.02.21 08:32:04;00;015;04;1 
22.02.21 08:35:13;00;029;06;1 
22.02.21 08:36:08;00;021;05;1 
22.02.21 08:36:12;00;018;04;0 
22.02.21 08:39:03;00;025;04;0 
22.02.21 08:41:19;00;024;03;0 
22.02.21 08:41:38;00;018;04;1 
22.02.21 08:42:29;00;015;04;1 
22.02.21 08:43:41;00;026;03;1 
22.02.21 08:48:23;00;017;04;1 
22.02.21 08:49:44;00;032;05;0 
22.02.21 08:51:41;00;021;04;0 
22.02.21 09:05:16;00;020;05;1 
22.02.21 09:08:47;00;024;05;0 
22.02.21 09:14:22;00;022;04;0 
22.02.21 09:27:58;00;015;05;1 
22.02.21 09:30:03;00;016;04;1 
22.02.21 09:31:46;00;028;05;1 
22.02.21 09:42:40;00;017;05;1 
22.02.21 09:47:46;00;021;03;1 
22.02.21 09:50:01;00;028;05;0 
22.02.21 09:55:49;00;021;05;1 
22.02.21 10:04:18;00;022;04;1 
22.02.21 10:04:56;00;024;05;0 
22.02.21 10:05:19;00;021;06;0 
22.02.21 10:12:06;00;016;03;1 
22.02.21 10:26:47;00;020;04;0 
22.02.21 10:37:58;00;029;04;1 
22.02.21 10:51:46;00;016;04;1 
22.02.21 10:53:25;00;019;05;1 
22.02.21 10:55:04;00;020;05;1 
22.02.21 11:02:37;00;014;04;1 
22.02.21 11:27:24;00;025;06;1 
22.02.21 11:30:17;00;021;05;0 
22.02.21 11:33:37;00;021;05;1 
22.02.21 12:11:41;00;026;04;0 
22.02.21 12:13:28;00;019;04;1 
22.02.21 12:24:18;00;026;06;1 
22.02.21 12:29:07;00;024;03;0 
22.02.21 12:33:32;00;031;05;1 
22.02.21 12:39:28;00;017;04;1 
22.02.21 12:54:20;00;019;03;1 
22.02.21 13:05:10;00;013;04;1 
22.02.21 13:06:08;00;023;04;1 
22.02.21 13:10:04;00;023;05;1 
22.02.21 13:15:38;00;021;05;0 
22.02.21 13:16:44;00;024;04;1 
22.02.21 13:18:04;00;015;03;1 
22.02.21 13:21:10;00;023;04;1 
22.02.21 13:22:24;00;017;03;1 
22.02.21 13:23:43;00;016;04;1 
22.02.21 13:24:18;00;016;07;1 
22.02.21 13:25:49;00;021;04;1 
22.02.21 13:30:27;00;022;04;0 
22.02.21 13:30:54;00;015;04;1 
22.02.21 13:34:16;00;023;05;1 
22.02.21 13:35:37;00;011;03;0 
22.02.21 14:13:47;00;026;03;0 
22.02.21 14:14:44;00;020;04;1 
22.02.21 14:39:37;00;032;04;0 
22.02.21 14:39:56;00;020;05;1 
22.02.21 14:41:06;00;016;05;1 
22.02.21 14:41:07;00;014;04;1 
22.02.21 14:44:58;00;027;14;0 
22.02.21 14:49:59;00;019;04;1 
22.02.21 14:54:56;00;024;04;0 
22.02.21 15:01:40;00;021;05;0 
22.02.21 15:03:30;00;017;05;1 
22.02.21 15:04:23;00;014;04;1 
22.02.21 15:41:12;00;024;04;0 
22.02.21 15:43:23;00;021;05;1 
22.02.21 16:07:41;00;020;04;1 
22.02.21 16:26:56;00;043;07;1 
22.02.21 16:31:57;00;046;05;0 
22.02.21 16:35:24;00;027;05;1 
22.02.21 17:03:28;00;014;04;1 
22.02.21 17:05:23;00;020;04;1 
22.02.21 17:14:31;00;023;05;1 
22.02.21 17:26:13;00;023;05;1 
22.02.21 17:43:43;00;024;04;1 
22.02.21 17:43:48;00;021;03;1 
22.02.21 17:44:46;00;014;04;0 
22.02.21 17:47:21;00;023;04;1 
22.02.21 17:54:21;00;015;05;1 
22.02.21 18:01:39;00;017;04;1 
22.02.21 18:14:14;00;017;04;1 
22.02.21 18:25:51;00;020;04;1 
22.02.21 18:36:35;00;014;03;1 
22.02.21 18:55:25;00;025;04;0 
22.02.21 18:59:47;00;018;05;0 
22.02.21 19:19:05;00;029;05;0 
22.02.21 19:33:02;00;021;05;1 
22.02.21 20:32:41;00;025;05;0 
22.02.21 21:35:29;00;022;04;1 
23.02.21 06:16:57;00;031;03;0 
23.02.21 06:34:21;00;032;04;0 
23.02.21 06:52:45;00;017;04;1 
23.02.21 06:54:55;00;020;04;1 
23.02.21 06:55:05;00;017;03;1 
23.02.21 07:00:08;00;031;04;0 
23.02.21 07:18:40;00;026;04;0 
23.02.21 07:25:10;00;026;03;0 
23.02.21 07:34:12;00;029;03;0 
23.02.21 07:43:36;00;019;05;1 
23.02.21 07:44:44;00;026;05;0 
23.02.21 08:08:16;00;027;04;0 
23.02.21 08:09:40;00;017;06;1 
23.02.21 08:10:13;00;017;04;1 
23.02.21 08:12:28;00;018;04;1 
23.02.21 08:14:59;00;017;04;1 
23.02.21 08:15:37;00;032;13;0 
23.02.21 08:16:06;00;018;04;1 
23.02.21 08:16:38;00;017;03;1 
23.02.21 08:16:47;00;017;04;1 
23.02.21 08:22:33;00;020;05;0 
23.02.21 08:23:37;00;020;05;1 
23.02.21 08:26:45;00;017;05;1 
23.02.21 08:29:06;00;015;03;1 
23.02.21 08:29:52;00;022;04;0 
23.02.21 08:31:35;00;020;07;1 
23.02.21 08:31:51;00;021;05;1 
23.02.21 08:34:05;00;026;05;1 
23.02.21 08:34:44;00;018;03;0 
23.02.21 08:35:42;00;015;03;1 
23.02.21 08:36:12;00;024;04;0 
23.02.21 08:41:15;00;020;05;1 
23.02.21 08:41:55;00;020;03;1 
23.02.21 08:46:06;00;013;03;0 
23.02.21 08:51:56;00;018;03;1 
23.02.21 08:57:18;00;024;04;1 
23.02.21 09:10:47;00;026;03;0 
23.02.21 09:29:52;00;027;03;1 
23.02.21 09:32:30;00;022;06;0 
23.02.21 09:36:04;00;018;04;1 
23.02.21 09:36:31;00;017;04;1 
23.02.21 09:44:38;00;033;04;0 
23.02.21 09:51:57;00;016;05;1 
23.02.21 10:01:25;00;017;04;1 
23.02.21 10:20:53;00;022;07;0 
23.02.21 10:21:50;00;020;05;1 
23.02.21 10:24:51;00;027;06;0 
23.02.21 10:40:56;00;019;04;0 
23.02.21 10:46:21;00;022;05;0 
23.02.21 10:49:15;00;023;05;1 
23.02.21 10:51:39;00;026;05;0 
23.02.21 10:54:05;00;020;04;1 
23.02.21 11:01:01;00;023;05;1 
23.02.21 11:01:59;00;020;06;0 
23.02.21 11:03:53;00;019;04;1 
23.02.21 11:06:11;00;022;03;0 
23.02.21 11:09:25;00;021;06;1 
23.02.21 11:13:16;00;021;06;0 
23.02.21 11:15:05;00;018;04;1 
23.02.21 11:26:29;00;019;05;1 
23.02.21 11:28:20;00;016;06;0 
23.02.21 11:46:13;00;029;04;0 
23.02.21 11:48:41;00;020;03;0 
23.02.21 11:50:16;00;030;04;0 
23.02.21 12:00:08;00;021;04;0 
23.02.21 12:06:39;00;026;03;0 
23.02.21 12:20:06;00;034;04;0 
23.02.21 12:21:39;00;022;04;0 
23.02.21 12:25:02;00;026;06;1 
23.02.21 12:26:47;00;024;09;0 
23.02.21 12:33:55;00;025;05;1 
23.02.21 12:36:46;00;031;05;1 
23.02.21 12:37:17;00;026;04;1 
23.02.21 12:52:45;00;027;05;1 
23.02.21 12:53:42;00;022;03;1 
23.02.21 12:54:13;00;024;05;0 
23.02.21 13:10:33;00;023;04;1 
23.02.21 13:11:01;00;021;03;1 
23.02.21 13:16:35;00;017;04;1 
23.02.21 13:16:37;00;017;03;1 
23.02.21 13:16:54;00;020;03;1 
23.02.21 13:18:31;00;020;04;0 
23.02.21 13:20:29;00;028;03;0 
23.02.21 13:22:44;00;017;04;0 
23.02.21 13:25:22;00;021;05;1 
23.02.21 13:26:09;00;023;04;0 
23.02.21 13:31:42;00;024;06;1 
23.02.21 13:34:28;00;022;03;0 
23.02.21 13:36:18;00;025;04;0 
23.02.21 13:37:35;00;025;03;0 
23.02.21 13:37:54;00;024;05;1 
23.02.21 13:40:50;00;024;04;1 
23.02.21 13:44:34;00;023;03;0 
23.02.21 13:44:38;00;019;05;0 
23.02.21 13:44:51;00;036;04;0 
23.02.21 13:51:33;00;019;04;1 
23.02.21 13:59:28;00;021;04;0 
23.02.21 14:01:16;00;019;05;1 
23.02.21 14:02:47;00;021;04;1 
23.02.21 14:05:15;00;020;04;1 
23.02.21 14:11:16;00;022;04;1 
23.02.21 14:15:01;00;022;03;0 
23.02.21 14:26:51;00;026;04;0 
23.02.21 14:27:12;00;026;04;0 
23.02.21 14:35:44;00;024;04;0 
23.02.21 14:38:02;00;027;05;0 
23.02.21 14:42:49;00;023;03;0 
23.02.21 14:47:27;00;017;03;1 
23.02.21 14:48:05;00;011;04;0 
23.02.21 14:48:28;00;024;05;0 
23.02.21 14:54:59;00;021;05;1 
23.02.21 14:55:16;00;023;05;1 
23.02.21 15:02:45;00;024;04;0 
23.02.21 15:07:49;00;020;05;1 
23.02.21 15:33:50;00;021;03;1 
23.02.21 15:37:35;00;025;08;1 
23.02.21 16:09:42;00;034;07;0 
23.02.21 16:14:01;00;022;05;1 
23.02.21 16:46:45;00;022;03;1 
23.02.21 17:13:10;00;022;03;1 
23.02.21 17:22:53;00;016;05;1 
23.02.21 17:34:45;00;018;04;1 
23.02.21 17:40:29;00;022;05;1 
23.02.21 18:11:26;00;023;04;1 
23.02.21 18:14:58;00;019;05;1 
23.02.21 18:28:28;00;019;05;1 
23.02.21 18:31:39;00;025;04;0 
23.02.21 18:43:43;00;023;04;1 
23.02.21 18:44:19;00;030;03;0 
23.02.21 18:44:51;00;018;04;1 
23.02.21 18:52:10;00;026;05;0 
23.02.21 19:00:24;00;022;03;1 
23.02.21 19:02:35;00;022;04;0 
23.02.21 19:09:29;00;014;04;1 
23.02.21 19:14:01;00;025;04;1 
23.02.21 19:20:34;00;026;07;0 
24.02.21 06:15:26;00;027;04;0 
24.02.21 06:16:39;00;027;04;0 
24.02.21 06:24:34;00;021;05;1 
24.02.21 06:31:42;00;027;04;0 
24.02.21 06:53:14;00;014;04;1 
24.02.21 06:55:22;00;018;04;1 
24.02.21 06:55:50;00;019;04;1 
24.02.21 07:00:17;00;033;03;0 
24.02.21 07:08:03;00;026;03;0 
24.02.21 07:18:57;00;024;04;0 
24.02.21 07:26:42;00;030;04;0 
24.02.21 07:30:04;00;026;04;0 
24.02.21 07:38:38;00;021;04;1 
24.02.21 07:39:08;00;019;05;1 
24.02.21 08:03:22;00;021;03;1 
24.02.21 08:14:35;00;019;03;1 
24.02.21 08:16:44;00;022;05;1 
24.02.21 08:17:56;00;030;05;0 
24.02.21 08:19:35;00;022;06;1 
24.02.21 08:22:10;00;019;03;1 
24.02.21 08:24:01;00;024;04;0 
24.02.21 08:24:47;00;019;04;1 
24.02.21 08:24:53;00;013;04;0 
24.02.21 08:26:37;00;021;04;1 
24.02.21 08:29:36;00;020;03;0 
24.02.21 08:30:31;00;019;04;0 
24.02.21 08:31:42;00;024;03;0 
24.02.21 08:34:49;00;021;06;1 
24.02.21 08:37:31;00;031;06;1 
24.02.21 08:39:05;00;022;04;1 
24.02.21 08:41:30;00;022;05;1 
24.02.21 08:42:14;00;018;05;1 
24.02.21 08:43:25;00;020;04;1 
24.02.21 08:43:28;00;016;03;1 
24.02.21 08:43:49;00;022;04;0 
24.02.21 08:44:39;00;015;03;0 
24.02.21 08:45:12;00;024;05;0 
24.02.21 08:45:58;00;018;04;1 
24.02.21 08:46:19;00;025;04;0 
24.02.21 08:48:03;00;016;04;1 
24.02.21 08:48:49;00;029;04;0 
24.02.21 08:51:43;00;020;03;1 
24.02.21 08:52:17;00;023;05;0 
24.02.21 08:55:25;00;018;04;1 
24.02.21 08:58:23;00;029;04;0 
24.02.21 09:10:55;00;016;08;1 
24.02.21 09:16:13;00;022;04;0 
