04.10.21 09:26:31;00;025;02;0 
04.10.21 09:26:34;00;014;02;0 
04.10.21 09:28:07;00;008;02;0 
04.10.21 09:28:38;00;017;03;0 
04.10.21 09:29:37;00;029;04;0 
04.10.21 09:29:40;00;025;05;0 
04.10.21 09:29:49;00;030;04;1 
04.10.21 09:30:31;00;020;02;0 
04.10.21 09:31:01;00;020;02;1 
04.10.21 09:31:36;00;027;04;1 
04.10.21 09:31:38;00;026;04;0 
04.10.21 09:31:58;00;027;04;0 
04.10.21 09:32:02;00;036;09;0 
04.10.21 09:32:17;00;029;05;0 
04.10.21 09:32:29;00;028;05;1 
04.10.21 09:32:55;00;029;04;1 
04.10.21 09:33:11;00;038;06;0 
04.10.21 09:33:47;00;037;05;0 
04.10.21 09:33:51;00;027;05;0 
04.10.21 09:34:03;00;034;03;0 
04.10.21 09:34:42;00;035;05;0 
04.10.21 09:35:23;00;031;12;1 
04.10.21 09:35:45;00;027;04;1 
04.10.21 09:37:05;00;031;05;0 
04.10.21 09:37:39;00;031;06;0 
04.10.21 09:38:09;00;022;03;1 
04.10.21 09:38:12;00;035;06;0 
04.10.21 09:38:20;00;039;05;0 
04.10.21 09:38:42;00;021;02;0 
04.10.21 09:40:35;00;026;04;0 
04.10.21 09:41:03;00;023;07;1 
04.10.21 09:41:10;00;021;04;0 
04.10.21 09:41:26;00;021;03;1 
04.10.21 09:41:28;00;020;05;0 
04.10.21 09:41:31;00;025;07;0 
04.10.21 09:44:04;00;037;05;0 
04.10.21 09:46:10;00;017;02;0 
04.10.21 09:46:29;00;024;06;0 
04.10.21 09:46:32;00;028;05;0 
04.10.21 09:46:52;00;030;04;0 
04.10.21 09:47:06;00;030;03;0 
04.10.21 09:47:18;00;028;05;0 
04.10.21 09:47:43;00;028;04;0 
04.10.21 09:48:24;00;017;02;1 
04.10.21 09:48:56;00;027;05;0 
04.10.21 09:49:04;00;029;03;1 
04.10.21 09:49:13;00;029;05;0 
04.10.21 09:49:41;00;023;05;0 
04.10.21 09:49:46;00;029;05;0 
04.10.21 09:51:34;00;031;07;0 
04.10.21 09:51:38;00;035;05;0 
04.10.21 09:51:50;00;029;05;0 
04.10.21 09:53:15;00;025;03;1 
04.10.21 09:53:58;00;029;04;1 
04.10.21 09:54:12;00;027;05;1 
04.10.21 09:55:19;00;029;04;0 
04.10.21 09:56:40;00;022;03;0 
04.10.21 09:57:09;00;026;04;0 
04.10.21 09:57:22;00;026;04;0 
04.10.21 09:58:10;00;028;06;1 
04.10.21 09:59:01;00;035;04;1 
04.10.21 09:59:18;00;029;05;1 
04.10.21 10:00:13;00;032;06;0 
04.10.21 10:00:33;00;024;04;0 
04.10.21 10:02:27;00;036;05;0 
04.10.21 10:02:51;00;045;04;0 
04.10.21 10:03:21;00;034;05;0 
04.10.21 10:04:12;00;030;02;0 
04.10.21 10:04:21;00;032;06;0 
04.10.21 10:04:24;00;030;06;0 
04.10.21 10:04:35;00;038;04;0 
04.10.21 10:07:46;00;035;05;0 
04.10.21 10:07:48;00;033;03;0 
04.10.21 10:07:56;00;024;04;1 
04.10.21 10:08:13;00;025;04;1 
04.10.21 10:08:48;00;024;06;0 
04.10.21 10:09:15;00;028;03;0 
04.10.21 10:09:17;00;029;05;0 
04.10.21 10:09:24;00;028;05;1 
04.10.21 10:09:52;00;038;06;0 
04.10.21 10:09:57;00;037;05;0 
04.10.21 10:10:45;00;031;08;1 
04.10.21 10:10:57;00;030;04;0 
04.10.21 10:10:59;00;028;04;0 
04.10.21 10:11:35;00;027;04;1 
04.10.21 10:12:14;00;034;05;0 
04.10.21 10:14:27;00;039;06;1 
04.10.21 10:15:01;00;021;03;1 
04.10.21 10:15:06;00;026;06;0 
04.10.21 10:15:22;00;029;02;0 
04.10.21 10:15:32;00;031;04;1 
04.10.21 10:16:21;00;028;03;1 
04.10.21 10:16:37;00;023;03;1 
04.10.21 10:17:35;00;038;06;0 
04.10.21 10:18:07;00;025;04;1 
04.10.21 10:18:20;00;024;05;1 
04.10.21 10:18:53;00;031;03;0 
04.10.21 10:19:45;00;032;04;0 
04.10.21 10:20:45;00;031;04;0 
04.10.21 10:21:22;00;027;05;0 
04.10.21 10:21:24;00;026;06;0 
04.10.21 10:21:43;00;019;04;1 
04.10.21 10:24:35;00;041;06;0 
04.10.21 10:25:04;00;026;04;1 
04.10.21 10:25:14;00;041;05;0 
04.10.21 10:26:15;00;026;03;1 
04.10.21 10:26:30;00;039;05;1 
04.10.21 10:26:43;00;030;03;0 
04.10.21 10:26:53;00;029;04;0 
04.10.21 10:27:05;00;028;04;1 
04.10.21 10:27:11;00;041;06;1 
04.10.21 10:27:39;00;024;04;1 
04.10.21 10:27:52;00;032;07;1 
04.10.21 10:29:45;00;030;02;0 
04.10.21 10:29:51;00;031;04;0 
04.10.21 10:30:02;00;018;02;1 
04.10.21 10:30:52;00;019;06;0 
04.10.21 10:31:03;00;026;04;1 
04.10.21 10:31:39;00;025;04;1 
04.10.21 10:31:42;00;024;06;0 
04.10.21 10:32:39;00;028;04;0 
04.10.21 10:32:48;00;030;05;0 
04.10.21 10:33:15;00;023;02;0 
04.10.21 10:33:50;00;036;05;0 
04.10.21 10:34:20;00;029;07;0 
04.10.21 10:35:55;00;039;04;0 
04.10.21 10:37:42;00;022;03;1 
04.10.21 10:38:06;00;027;04;0 
04.10.21 10:38:32;00;030;05;0 
04.10.21 10:38:33;00;029;04;0 
04.10.21 10:39:34;00;028;05;1 
04.10.21 10:39:56;00;024;03;1 
04.10.21 10:39:59;00;023;04;1 
04.10.21 10:40:18;00;039;07;0 
04.10.21 10:40:35;00;031;05;0 
04.10.21 10:40:56;00;034;04;1 
04.10.21 10:41:10;00;022;04;1 
04.10.21 10:41:12;00;022;03;1 
04.10.21 10:41:23;00;029;04;0 
04.10.21 10:41:40;00;035;05;0 
04.10.21 10:42:28;00;029;04;0 
04.10.21 10:43:21;00;032;04;0 
04.10.21 10:43:28;00;030;04;1 
04.10.21 10:45:21;00;025;03;1 
04.10.21 10:45:28;00;029;05;1 
04.10.21 10:45:51;00;031;05;0 
04.10.21 10:46:16;00;029;05;0 
04.10.21 10:46:59;00;033;08;0 
04.10.21 10:47:08;00;027;04;1 
04.10.21 10:47:17;00;028;04;0 
04.10.21 10:47:48;00;037;06;0 
04.10.21 10:48:12;00;034;05;1 
04.10.21 10:48:44;00;025;05;0 
04.10.21 10:49:06;00;027;03;1 
04.10.21 10:49:16;00;031;04;1 
04.10.21 10:50:46;00;024;06;0 
04.10.21 10:50:48;00;025;02;0 
04.10.21 10:50:59;00;033;06;0 
04.10.21 10:51:22;00;038;06;1 
04.10.21 10:51:36;00;033;04;0 
04.10.21 10:51:46;00;032;05;0 
04.10.21 10:52:14;00;028;04;1 
04.10.21 10:52:35;00;027;03;1 
04.10.21 10:53:25;00;032;04;0 
04.10.21 10:53:36;00;029;04;1 
04.10.21 10:53:53;00;036;07;0 
04.10.21 10:53:58;00;032;04;0 
04.10.21 10:54:02;00;027;07;0 
04.10.21 10:54:44;00;039;06;1 
04.10.21 10:54:55;00;026;04;1 
04.10.21 10:55:27;00;023;04;1 
04.10.21 10:55:46;00;032;04;0 
04.10.21 10:55:48;00;030;04;0 
04.10.21 10:56:42;00;027;03;1 
04.10.21 10:57:31;00;031;04;0 
04.10.21 10:57:34;00;033;06;0 
04.10.21 10:57:59;00;026;04;1 
04.10.21 10:58:17;00;028;04;1 
04.10.21 10:58:23;00;034;06;0 
04.10.21 10:58:54;00;024;04;0 
04.10.21 10:59:09;00;030;02;0 
04.10.21 10:59:18;00;030;03;0 
04.10.21 10:59:21;00;035;03;0 
04.10.21 10:59:31;00;020;03;1 
04.10.21 10:59:35;00;050;05;0 
04.10.21 11:00:15;00;035;05;0 
04.10.21 11:00:22;00;040;04;1 
04.10.21 11:00:44;00;031;05;0 
04.10.21 11:00:48;00;039;06;0 
04.10.21 11:00:54;00;029;02;0 
04.10.21 11:01:06;00;031;04;1 
04.10.21 11:01:17;00;030;04;1 
04.10.21 11:02:34;00;037;09;1 
04.10.21 11:03:19;00;032;04;0 
04.10.21 11:03:27;00;033;03;0 
04.10.21 11:03:41;00;032;07;0 
04.10.21 11:04:22;00;017;03;0 
04.10.21 11:04:45;00;034;05;0 
04.10.21 11:04:48;00;034;04;0 
04.10.21 11:05:08;00;027;04;1 
04.10.21 11:05:10;00;024;04;1 
04.10.21 11:05:46;00;020;02;0 
04.10.21 11:06:26;00;029;03;1 
04.10.21 11:06:37;00;036;04;0 
04.10.21 11:06:45;00;034;06;0 
04.10.21 11:07:43;00;030;04;0 
04.10.21 11:07:46;00;037;04;0 
04.10.21 11:07:51;00;037;07;0 
04.10.21 11:08:36;00;036;05;1 
04.10.21 11:08:49;00;034;05;0 
04.10.21 11:10:05;00;031;05;0 
04.10.21 11:10:29;00;024;07;0 
04.10.21 11:10:55;00;035;04;0 
04.10.21 11:11:24;00;027;05;0 
04.10.21 11:12:14;00;033;03;1 
04.10.21 11:12:33;00;028;04;1 
04.10.21 11:12:41;00;024;04;1 
04.10.21 11:13:23;00;035;05;0 
04.10.21 11:14:57;00;026;04;0 
04.10.21 11:15:10;00;029;04;1 
04.10.21 11:15:14;00;044;04;1 
04.10.21 11:16:42;00;037;05;0 
04.10.21 11:16:56;00;035;03;0 
04.10.21 11:17:03;00;032;05;1 
04.10.21 11:19:06;00;029;04;1 
04.10.21 11:19:34;00;022;03;1 
04.10.21 11:20:13;00;038;08;0 
04.10.21 11:21:55;00;032;03;1 
04.10.21 11:24:09;00;030;05;1 
04.10.21 11:24:36;00;037;05;0 
04.10.21 11:25:14;00;029;06;0 
04.10.21 11:25:46;00;023;05;0 
04.10.21 11:25:48;00;025;03;0 
04.10.21 11:26:13;00;041;05;0 
04.10.21 11:26:33;00;025;03;1 
04.10.21 11:26:54;00;033;04;0 
04.10.21 11:27:21;00;033;06;0 
04.10.21 11:27:53;00;027;03;1 
04.10.21 11:28:13;00;025;03;1 
04.10.21 11:29:05;00;034;03;1 
04.10.21 11:32:31;00;022;02;1 
04.10.21 11:32:36;00;027;04;0 
04.10.21 11:32:49;00;035;03;0 
04.10.21 11:33:26;00;029;04;0 
04.10.21 11:33:53;00;031;05;0 
04.10.21 11:34:42;00;030;05;0 
04.10.21 11:35:02;00;036;05;0 
04.10.21 11:35:53;00;034;04;0 
04.10.21 11:36:10;00;024;04;1 
04.10.21 11:37:19;00;018;02;0 
04.10.21 11:37:23;00;026;05;1 
04.10.21 11:39:40;00;029;07;0 
04.10.21 11:39:42;00;026;03;0 
04.10.21 11:40:17;00;028;04;1 
04.10.21 11:40:36;00;036;07;0 
04.10.21 11:40:40;00;037;05;0 
04.10.21 11:41:13;00;034;04;0 
04.10.21 11:41:45;00;022;04;1 
04.10.21 11:42:46;00;025;04;0 
04.10.21 11:43:19;00;024;03;0 
04.10.21 11:43:21;00;026;05;0 
04.10.21 11:43:36;00;026;05;1 
04.10.21 11:43:38;00;027;03;1 
04.10.21 11:43:41;00;028;04;1 
04.10.21 11:44:25;00;024;09;1 
04.10.21 11:45:15;00;031;03;0 
04.10.21 11:45:30;00;043;04;0 
04.10.21 11:46:26;00;023;03;0 
04.10.21 11:46:27;00;029;03;1 
04.10.21 11:47:48;00;028;04;0 
04.10.21 11:48:18;00;021;04;0 
04.10.21 11:48:22;00;030;05;0 
04.10.21 11:48:23;00;027;04;0 
04.10.21 11:49:43;00;031;06;0 
04.10.21 11:50:01;00;020;03;1 
04.10.21 11:50:06;00;018;03;1 
04.10.21 11:50:46;00;024;03;0 
04.10.21 11:51:13;00;032;05;0 
04.10.21 11:51:19;00;027;04;0 
04.10.21 11:51:27;00;034;04;0 
04.10.21 11:51:36;00;029;04;0 
04.10.21 11:51:49;00;022;03;0 
04.10.21 11:51:55;00;035;08;1 
04.10.21 11:52:03;00;041;05;0 
04.10.21 11:52:38;00;026;06;1 
04.10.21 11:52:40;00;022;03;1 
04.10.21 11:52:47;00;033;04;0 
04.10.21 11:52:55;00;027;05;1 
04.10.21 11:52:56;00;026;04;1 
04.10.21 11:53:30;00;032;03;1 
04.10.21 11:53:40;00;037;08;1 
04.10.21 11:55:45;00;026;03;1 
04.10.21 11:56:02;00;031;03;1 
04.10.21 11:56:53;00;025;02;1 
04.10.21 11:57:29;00;030;03;0 
04.10.21 11:57:57;00;032;05;0 
04.10.21 11:59:07;00;028;06;0 
04.10.21 11:59:57;00;034;05;0 
04.10.21 12:00:16;00;036;05;0 
04.10.21 12:00:35;00;041;07;0 
04.10.21 12:00:51;00;032;06;0 
04.10.21 12:01:46;00;026;05;1 
04.10.21 12:02:32;00;038;08;0 
04.10.21 12:03:28;00;028;04;0 
04.10.21 12:03:43;00;028;06;0 
04.10.21 12:04:14;00;037;05;0 
04.10.21 12:04:31;00;032;04;0 
04.10.21 12:05:11;00;018;03;1 
04.10.21 12:05:21;00;026;04;0 
04.10.21 12:05:27;00;029;02;0 
04.10.21 12:05:30;00;024;04;0 
04.10.21 12:05:47;00;021;03;1 
04.10.21 12:05:50;00;047;08;0 
04.10.21 12:07:15;00;036;07;0 
04.10.21 12:08:29;00;030;05;0 
04.10.21 12:10:11;00;026;05;0 
04.10.21 12:11:20;00;033;05;0 
04.10.21 12:12:27;00;029;05;0 
04.10.21 12:12:29;00;037;10;0 
04.10.21 12:13:31;00;033;04;0 
04.10.21 12:13:52;00;020;03;0 
04.10.21 12:14:15;00;025;05;1 
04.10.21 12:14:27;00;035;06;0 
04.10.21 12:14:33;00;032;07;0 
04.10.21 12:15:20;00;026;03;0 
04.10.21 12:15:29;00;028;03;1 
04.10.21 12:16:14;00;037;13;0 
04.10.21 12:18:07;00;024;04;1 
04.10.21 12:18:11;00;029;05;0 
04.10.21 12:19:38;00;035;04;1 
04.10.21 12:19:51;00;029;04;1 
04.10.21 12:19:56;00;035;03;0 
04.10.21 12:20:11;00;030;05;0 
04.10.21 12:20:50;00;040;09;0 
04.10.21 12:21:20;00;029;05;1 
04.10.21 12:23:01;00;017;10;0 
04.10.21 12:23:02;00;036;06;1 
04.10.21 12:23:17;00;034;04;0 
04.10.21 12:23:24;00;026;04;1 
04.10.21 12:23:40;00;037;04;0 
04.10.21 12:24:36;00;036;03;0 
04.10.21 12:24:42;00;027;04;1 
04.10.21 12:26:03;00;029;05;0 
04.10.21 12:26:46;00;031;06;0 
04.10.21 12:27:22;00;026;05;1 
04.10.21 12:27:24;00;035;05;1 
04.10.21 12:28:15;00;028;04;1 
04.10.21 12:28:41;00;027;04;0 
04.10.21 12:29:16;00;031;04;1 
04.10.21 12:29:55;00;029;03;0 
04.10.21 12:30:34;00;033;05;0 
04.10.21 12:30:48;00;031;05;1 
04.10.21 12:31:03;00;032;06;0 
04.10.21 12:32:40;00;037;06;0 
04.10.21 12:33:36;00;033;04;0 
04.10.21 12:33:40;00;030;04;0 
04.10.21 12:33:58;00;027;05;1 
04.10.21 12:34:18;00;037;06;0 
04.10.21 12:34:24;00;028;05;1 
04.10.21 12:34:26;00;032;05;1 
04.10.21 12:34:39;00;030;05;0 
04.10.21 12:34:45;00;035;05;0 
04.10.21 12:34:50;00;030;04;1 
04.10.21 12:35:34;00;026;05;1 
04.10.21 12:36:10;00;030;03;1 
04.10.21 12:36:37;00;039;04;1 
04.10.21 12:36:48;00;024;02;0 
04.10.21 12:36:59;00;038;06;1 
04.10.21 12:37:10;00;032;04;0 
04.10.21 12:37:26;00;031;05;1 
04.10.21 12:38:18;00;025;04;0 
04.10.21 12:38:25;00;017;04;1 
04.10.21 12:38:38;00;032;06;1 
04.10.21 12:38:55;00;030;06;0 
04.10.21 12:39:09;00;033;07;1 
04.10.21 12:39:36;00;024;05;0 
04.10.21 12:41:20;00;028;05;0 
04.10.21 12:41:31;00;034;06;0 
04.10.21 12:42:18;00;029;04;0 
04.10.21 12:42:45;00;033;06;0 
04.10.21 12:43:06;00;038;03;0 
04.10.21 12:44:02;00;040;07;0 
04.10.21 12:44:08;00;031;06;0 
04.10.21 12:44:39;00;033;05;0 
04.10.21 12:45:20;00;017;04;0 
04.10.21 12:45:44;00;027;06;1 
04.10.21 12:46:08;00;035;04;0 
04.10.21 12:46:23;00;031;04;0 
04.10.21 12:46:42;00;046;04;0 
04.10.21 12:46:50;00;020;03;0 
04.10.21 12:47:53;00;027;05;0 
04.10.21 12:48:17;00;033;05;0 
04.10.21 12:48:36;00;029;04;0 
04.10.21 12:49:27;00;028;04;0 
04.10.21 12:49:34;00;029;04;0 
04.10.21 12:50:16;00;026;05;0 
04.10.21 12:50:19;00;027;04;0 
04.10.21 12:51:15;00;038;06;0 
04.10.21 12:51:28;00;034;06;0 
04.10.21 12:51:44;00;032;05;1 
04.10.21 12:52:02;00;025;03;0 
04.10.21 12:52:18;00;028;04;0 
04.10.21 12:52:52;00;028;02;0 
04.10.21 12:53:25;00;034;05;0 
04.10.21 12:53:56;00;027;05;0 
04.10.21 12:54:02;00;031;04;0 
04.10.21 12:54:03;00;024;02;0 
04.10.21 12:54:39;00;038;05;0 
04.10.21 12:55:09;00;038;07;0 
04.10.21 12:55:45;00;029;05;1 
04.10.21 12:56:17;00;042;08;1 
04.10.21 12:57:22;00;029;05;0 
04.10.21 12:57:41;00;042;03;0 
04.10.21 12:58:17;00;022;04;1 
04.10.21 12:58:32;00;028;03;0 
04.10.21 12:58:35;00;023;04;1 
04.10.21 12:58:37;00;024;04;1 
04.10.21 12:59:24;00;042;05;0 
04.10.21 13:00:17;00;023;03;1 
04.10.21 13:01:04;00;025;03;1 
04.10.21 13:01:13;00;034;03;1 
04.10.21 13:01:16;00;033;05;0 
04.10.21 13:01:25;00;036;04;0 
04.10.21 13:01:35;00;036;05;0 
04.10.21 13:02:26;00;027;04;1 
04.10.21 13:02:31;00;018;03;1 
04.10.21 13:02:40;00;034;06;0 
04.10.21 13:02:43;00;034;04;0 
04.10.21 13:03:20;00;030;04;0 
04.10.21 13:03:26;00;036;03;0 
04.10.21 13:03:33;00;027;07;1 
04.10.21 13:03:38;00;032;05;0 
04.10.21 13:04:14;00;035;05;1 
04.10.21 13:04:32;00;031;04;0 
04.10.21 13:04:52;00;033;05;0 
04.10.21 13:05:09;00;031;05;0 
04.10.21 13:05:16;00;028;04;1 
04.10.21 13:06:07;00;037;08;1 
04.10.21 13:06:08;00;032;08;1 
04.10.21 13:06:16;00;029;04;1 
04.10.21 13:07:14;00;024;06;0 
04.10.21 13:07:46;00;033;04;1 
04.10.21 13:08:01;00;031;03;0 
04.10.21 13:08:06;00;033;07;1 
04.10.21 13:08:13;00;031;04;0 
04.10.21 13:08:21;00;032;05;0 
04.10.21 13:09:16;00;042;06;0 
04.10.21 13:09:37;00;026;08;0 
04.10.21 13:10:40;00;034;05;1 
04.10.21 13:10:51;00;027;04;1 
04.10.21 13:11:18;00;030;03;0 
04.10.21 13:11:58;00;033;04;0 
04.10.21 13:12:09;00;035;04;0 
04.10.21 13:13:33;00;029;05;1 
04.10.21 13:14:05;00;031;03;0 
04.10.21 13:14:24;00;028;03;0 
04.10.21 13:14:31;00;026;04;1 
04.10.21 13:14:36;00;037;03;0 
04.10.21 13:14:45;00;032;03;0 
04.10.21 13:15:38;00;029;05;0 
04.10.21 13:16:02;00;028;05;1 
04.10.21 13:16:20;00;033;04;1 
04.10.21 13:16:39;00;032;06;1 
04.10.21 13:17:12;00;031;04;0 
04.10.21 13:18:07;00;032;05;1 
04.10.21 13:19:04;00;023;03;0 
04.10.21 13:19:15;00;025;03;1 
04.10.21 13:20:28;00;041;05;0 
04.10.21 13:21:46;00;033;05;1 
04.10.21 13:22:09;00;028;05;0 
04.10.21 13:23:07;00;029;04;0 
04.10.21 13:23:17;00;036;04;0 
04.10.21 13:23:26;00;033;06;0 
04.10.21 13:23:31;00;023;06;0 
04.10.21 13:23:52;00;038;05;1 
04.10.21 13:24:30;00;016;05;1 
04.10.21 13:25:41;00;016;02;1 
04.10.21 13:26:21;00;036;04;0 
04.10.21 13:26:47;00;045;05;0 
04.10.21 13:27:08;00;026;04;1 
04.10.21 13:27:24;00;028;09;0 
04.10.21 13:27:24;00;028;09;1 
04.10.21 13:27:45;00;027;04;0 
04.10.21 13:28:04;00;032;05;1 
04.10.21 13:28:07;00;035;04;0 
04.10.21 13:28:37;00;024;05;1 
04.10.21 13:29:40;00;022;04;1 
04.10.21 13:29:44;00;031;04;0 
04.10.21 13:30:51;00;033;04;1 
04.10.21 13:30:52;00;034;03;0 
04.10.21 13:32:16;00;027;04;0 
04.10.21 13:32:17;00;029;03;0 
04.10.21 13:32:19;00;032;02;0 
04.10.21 13:32:54;00;022;04;1 
04.10.21 13:33:17;00;031;05;1 
04.10.21 13:34:14;00;029;05;0 
04.10.21 13:34:29;00;024;05;1 
04.10.21 13:36:41;00;031;05;0 
04.10.21 13:36:46;00;036;04;0 
04.10.21 13:37:04;00;041;03;0 
04.10.21 13:37:23;00;033;05;0 
04.10.21 13:37:29;00;033;05;1 
04.10.21 13:38:25;00;032;04;1 
04.10.21 13:38:40;00;029;04;0 
04.10.21 13:39:20;00;031;03;0 
04.10.21 13:39:46;00;035;05;0 
04.10.21 13:39:49;00;033;04;0 
04.10.21 13:41:50;00;037;02;0 
04.10.21 13:42:09;00;032;04;0 
04.10.21 13:42:11;00;033;02;0 
04.10.21 13:42:18;00;028;03;0 
04.10.21 13:42:56;00;026;04;1 
04.10.21 13:43:37;00;029;05;1 
04.10.21 13:43:49;00;031;04;0 
04.10.21 13:44:36;00;025;03;1 
04.10.21 13:46:37;00;022;05;1 
04.10.21 13:46:52;00;032;04;0 
04.10.21 13:47:56;00;022;06;1 
04.10.21 13:48:27;00;036;05;0 
04.10.21 13:48:37;00;031;03;0 
04.10.21 13:48:43;00;040;05;0 
04.10.21 13:49:32;00;030;03;1 
04.10.21 13:49:36;00;036;04;0 
04.10.21 13:49:43;00;026;04;1 
04.10.21 13:50:23;00;031;03;1 
04.10.21 13:50:37;00;031;05;0 
04.10.21 13:51:30;00;034;04;0 
04.10.21 13:51:58;00;026;05;0 
04.10.21 13:51:59;00;026;05;1 
04.10.21 13:52:01;00;025;05;1 
04.10.21 13:52:02;00;039;04;0 
04.10.21 13:52:09;00;037;08;0 
04.10.21 13:52:12;00;036;05;0 
04.10.21 13:52:23;00;030;05;0 
04.10.21 13:52:37;00;035;04;0 
04.10.21 13:53:02;00;033;04;1 
04.10.21 13:53:12;00;043;05;0 
04.10.21 13:53:42;00;033;06;0 
04.10.21 13:54:59;00;031;04;0 
04.10.21 13:56:40;00;033;03;0 
04.10.21 13:56:56;00;031;04;0 
04.10.21 13:57:08;00;033;05;0 
04.10.21 13:58:07;00;035;03;0 
04.10.21 13:58:10;00;029;05;1 
04.10.21 13:58:35;00;044;04;0 
04.10.21 13:59:20;00;037;04;1 
04.10.21 13:59:26;00;031;05;0 
04.10.21 13:59:52;00;038;06;0 
04.10.21 14:00:20;00;027;03;1 
04.10.21 14:00:59;00;025;05;0 
04.10.21 14:02:01;00;032;05;0 
04.10.21 14:03:03;00;035;03;0 
04.10.21 14:03:20;00;029;03;0 
04.10.21 14:03:34;00;034;05;0 
04.10.21 14:04:20;00;028;04;1 
04.10.21 14:04:28;00;025;04;1 
04.10.21 14:04:40;00;037;10;0 
04.10.21 14:05:09;00;026;05;1 
04.10.21 14:05:35;00;028;05;1 
04.10.21 14:05:36;00;024;05;0 
04.10.21 14:06:57;00;036;06;0 
04.10.21 14:07:11;00;038;02;0 
04.10.21 14:08:48;00;037;05;0 
04.10.21 14:09:20;00;028;04;1 
04.10.21 14:09:22;00;030;04;1 
04.10.21 14:09:33;00;037;03;0 
04.10.21 14:09:40;00;030;04;0 
04.10.21 14:09:44;00;030;04;0 
04.10.21 14:10:51;00;033;05;1 
04.10.21 14:11:03;00;037;05;0 
04.10.21 14:11:25;00;037;06;0 
04.10.21 14:12:14;00;026;04;1 
04.10.21 14:12:17;00;041;04;0 
04.10.21 14:13:30;00;025;04;1 
04.10.21 14:14:10;00;030;04;0 
04.10.21 14:14:34;00;032;03;0 
04.10.21 14:15:04;00;029;04;1 
04.10.21 14:15:21;00;029;04;1 
04.10.21 14:15:35;00;036;05;0 
04.10.21 14:15:53;00;038;05;0 
04.10.21 14:16:06;00;026;05;1 
04.10.21 14:16:29;00;039;05;1 
04.10.21 14:16:55;00;035;03;0 
04.10.21 14:17:07;00;034;05;0 
04.10.21 14:17:45;00;029;04;0 
04.10.21 14:18:01;00;039;05;0 
04.10.21 14:18:31;00;029;04;0 
04.10.21 14:18:36;00;035;04;0 
04.10.21 14:19:03;00;033;05;1 
04.10.21 14:19:25;00;034;03;0 
04.10.21 14:19:43;00;039;05;0 
04.10.21 14:20:57;00;040;05;0 
04.10.21 14:21:32;00;034;04;0 
04.10.21 14:21:40;00;030;05;1 
04.10.21 14:21:59;00;034;03;0 
04.10.21 14:22:15;00;035;05;0 
04.10.21 14:23:21;00;029;04;1 
04.10.21 14:23:33;00;032;05;0 
04.10.21 14:23:35;00;035;03;0 
04.10.21 14:23:37;00;030;04;0 
04.10.21 14:24:33;00;029;04;0 
04.10.21 14:24:39;00;030;04;0 
04.10.21 14:24:56;00;041;05;0 
04.10.21 14:26:01;00;028;05;1 
04.10.21 14:26:04;00;030;03;1 
04.10.21 14:26:09;00;030;05;1 
04.10.21 14:27:02;00;031;02;0 
04.10.21 14:27:04;00;028;03;0 
04.10.21 14:27:06;00;033;04;0 
04.10.21 14:27:22;00;034;04;0 
04.10.21 14:27:27;00;037;04;0 
04.10.21 14:28:45;00;033;04;0 
04.10.21 14:28:56;00;030;04;0 
04.10.21 14:29:17;00;030;04;0 
