17.02.21 09:30:11;00;023;03;0 
17.02.21 09:31:08;00;021;03;1 
17.02.21 09:33:10;00;024;04;0 
17.02.21 09:33:16;00;021;02;0 
17.02.21 09:34:10;00;022;02;0 
17.02.21 09:36:20;00;026;04;0 
17.02.21 09:40:56;00;026;03;1 
17.02.21 09:43:22;00;030;03;0 
17.02.21 09:43:50;00;027;04;0 
17.02.21 09:44:50;00;032;03;1 
17.02.21 09:45:47;00;022;03;1 
17.02.21 09:45:58;00;028;02;1 
17.02.21 09:46:23;00;025;07;0 
17.02.21 09:47:11;00;016;02;1 
17.02.21 09:47:24;00;019;05;0 
17.02.21 09:49:07;00;022;03;0 
17.02.21 09:49:24;00;016;03;0 
17.02.21 09:49:31;00;017;08;0 
17.02.21 09:49:37;00;019;02;0 
17.02.21 09:49:44;00;015;04;0 
17.02.21 09:49:57;00;025;03;1 
17.02.21 09:52:13;00;031;04;0 
17.02.21 09:52:52;00;026;03;1 
17.02.21 09:53:37;00;026;04;1 
17.02.21 09:54:14;00;025;04;1 
17.02.21 09:54:45;00;028;03;0 
17.02.21 09:54:50;00;023;04;1 
17.02.21 09:55:40;00;020;02;1 
17.02.21 09:55:50;00;023;05;0 
17.02.21 09:57:07;00;032;07;1 
17.02.21 09:57:09;00;025;04;1 
17.02.21 09:57:50;00;020;03;0 
17.02.21 09:58:03;00;022;03;1 
17.02.21 09:59:16;00;037;04;0 
17.02.21 09:59:32;00;019;02;1 
17.02.21 10:01:02;00;019;04;0 
17.02.21 10:01:14;00;019;05;0 
17.02.21 10:02:38;00;025;05;1 
17.02.21 10:03:47;00;028;01;0 
17.02.21 10:03:48;00;040;05;0 
17.02.21 10:04:34;00;017;02;1 
17.02.21 10:05:19;00;027;04;0 
17.02.21 10:06:02;00;020;01;1 
17.02.21 10:06:11;00;030;03;0 
17.02.21 10:06:21;00;018;03;0 
17.02.21 10:06:29;00;030;03;0 
17.02.21 10:07:57;00;016;01;1 
17.02.21 10:08:01;00;020;03;1 
17.02.21 10:08:16;00;026;04;1 
17.02.21 10:08:52;00;029;02;0 
17.02.21 10:10:08;00;027;04;0 
17.02.21 10:11:06;00;033;03;0 
17.02.21 10:13:02;00;024;04;1 
17.02.21 10:15:02;00;024;04;1 
17.02.21 10:15:16;00;019;02;1 
17.02.21 10:15:57;00;019;04;1 
17.02.21 10:17:10;00;025;03;1 
17.02.21 10:17:30;00;026;03;0 
17.02.21 10:17:34;00;033;03;0 
17.02.21 10:18:24;00;026;04;0 
17.02.21 10:18:26;00;024;03;0 
17.02.21 10:18:49;00;021;04;0 
17.02.21 10:19:08;00;028;04;1 
17.02.21 10:19:29;00;018;03;1 
17.02.21 10:21:31;00;029;04;1 
17.02.21 10:21:49;00;024;04;1 
17.02.21 10:22:51;00;022;02;1 
17.02.21 10:23:05;00;029;03;0 
17.02.21 10:23:13;00;033;03;0 
17.02.21 10:23:19;00;030;03;0 
17.02.21 10:23:39;00;022;03;1 
17.02.21 10:24:51;00;028;04;0 
17.02.21 10:24:58;00;015;02;1 
17.02.21 10:25:15;00;027;04;0 
17.02.21 10:25:18;00;033;03;0 
17.02.21 10:25:24;00;027;02;0 
17.02.21 10:25:40;00;020;04;1 
17.02.21 10:26:11;00;022;06;0 
17.02.21 10:26:38;00;028;03;1 
17.02.21 10:27:47;00;026;03;1 
17.02.21 10:28:07;00;024;04;1 
17.02.21 10:28:40;00;020;01;0 
17.02.21 10:29:49;00;021;03;0 
17.02.21 10:30:32;00;024;03;0 
17.02.21 10:30:33;00;020;02;1 
17.02.21 10:30:35;00;023;03;1 
17.02.21 10:30:38;00;027;03;0 
17.02.21 10:30:43;00;027;11;1 
17.02.21 10:32:02;00;025;04;0 
17.02.21 10:34:14;00;030;04;1 
17.02.21 10:34:31;00;027;02;1 
17.02.21 10:35:08;00;025;04;0 
17.02.21 10:35:25;00;025;04;1 
17.02.21 10:36:15;00;014;01;1 
17.02.21 10:36:37;00;022;01;0 
17.02.21 10:36:48;00;032;04;1 
17.02.21 10:37:35;00;025;03;1 
17.02.21 10:38:26;00;021;02;1 
17.02.21 10:38:45;00;025;03;0 
17.02.21 10:40:10;00;019;02;1 
17.02.21 10:40:22;00;019;01;1 
17.02.21 10:40:49;00;033;04;0 
17.02.21 10:41:19;00;031;03;1 
17.02.21 10:42:36;00;017;04;1 
17.02.21 10:42:45;00;025;03;0 
17.02.21 10:42:54;00;018;02;1 
17.02.21 10:44:48;00;027;03;0 
17.02.21 10:45:41;00;025;04;0 
17.02.21 10:45:56;00;016;02;1 
17.02.21 10:47:17;00;020;03;1 
17.02.21 10:48:03;00;020;03;1 
17.02.21 10:48:05;00;032;05;0 
17.02.21 10:48:29;00;035;04;0 
17.02.21 10:49:22;00;032;04;0 
17.02.21 10:50:20;00;023;02;0 
17.02.21 10:52:16;00;026;04;1 
17.02.21 10:52:41;00;022;02;1 
17.02.21 10:52:49;00;016;03;1 
17.02.21 10:52:58;00;031;03;0 
