15.11.21 09:20:06;00;038;07;0 
15.11.21 09:20:36;00;038;05;1 
15.11.21 09:20:50;00;040;03;0 
15.11.21 09:22:33;00;035;06;1 
15.11.21 09:22:59;00;036;03;0 
15.11.21 09:24:07;00;025;04;0 
15.11.21 09:24:10;00;033;04;0 
15.11.21 09:24:12;00;034;04;0 
15.11.21 09:24:21;00;038;05;0 
15.11.21 09:24:44;00;031;04;0 
15.11.21 09:25:43;00;035;04;0 
15.11.21 09:25:52;00;035;06;1 
15.11.21 09:25:55;00;033;05;1 
15.11.21 09:25:58;00;032;06;1 
15.11.21 09:26:12;00;054;04;0 
15.11.21 09:26:44;00;033;04;1 
15.11.21 09:27:07;00;019;02;1 
15.11.21 09:27:13;00;041;03;0 
15.11.21 09:27:16;00;045;05;0 
15.11.21 09:28:18;00;039;03;0 
15.11.21 09:28:21;00;042;09;0 
15.11.21 09:28:31;00;025;05;1 
15.11.21 09:30:04;00;036;05;1 
15.11.21 09:30:44;00;033;03;0 
15.11.21 09:32:09;00;016;04;1 
15.11.21 09:32:13;00;030;04;0 
15.11.21 09:33:09;00;037;04;0 
15.11.21 09:33:50;00;033;14;1 
15.11.21 09:34:05;00;038;05;1 
15.11.21 09:34:31;00;026;12;0 
15.11.21 09:34:34;00;024;02;0 
15.11.21 09:34:35;00;026;07;0 
15.11.21 09:34:59;00;038;04;1 
15.11.21 09:35:16;00;032;04;0 
15.11.21 09:35:18;00;032;04;0 
15.11.21 09:35:38;00;042;04;1 
15.11.21 09:35:48;00;039;04;0 
15.11.21 09:36:16;00;031;05;1 
15.11.21 09:36:20;00;035;08;1 
15.11.21 09:37:14;00;039;16;0 
15.11.21 09:37:18;00;042;04;0 
15.11.21 09:37:27;00;040;04;0 
15.11.21 09:37:32;00;038;07;0 
15.11.21 09:37:38;00;034;04;0 
15.11.21 09:38:19;00;037;03;0 
15.11.21 09:38:43;00;039;16;1 
15.11.21 09:39:35;00;023;05;1 
15.11.21 09:39:54;00;036;05;1 
15.11.21 09:40:22;00;048;04;0 
15.11.21 09:40:38;00;041;08;0 
15.11.21 09:40:57;00;033;04;1 
15.11.21 09:41:20;00;031;12;1 
15.11.21 09:41:38;00;038;05;1 
15.11.21 09:42:04;00;049;07;0 
15.11.21 09:42:46;00;040;06;0 
15.11.21 09:42:51;00;039;04;0 
15.11.21 09:43:56;00;037;04;0 
15.11.21 09:44:13;00;028;04;1 
15.11.21 09:44:48;00;051;03;0 
15.11.21 09:44:53;00;041;04;0 
15.11.21 09:45:08;00;016;02;0 
15.11.21 09:45:49;00;035;03;1 
15.11.21 09:46:17;00;032;04;0 
15.11.21 09:46:27;00;036;05;1 
15.11.21 09:47:24;00;033;08;0 
15.11.21 09:47:34;00;037;07;1 
15.11.21 09:47:37;00;033;05;1 
15.11.21 09:47:40;00;031;05;1 
15.11.21 09:48:29;00;047;05;0 
